ID,center_x,center_y,jinkou
997,1446.0,1269.5,25
998,1446.5,1269.5,4
999,1446.0,1269.0,6
1000,1446.5,1269.0,38
1001,1447.0,1269.0,25
1002,1447.5,1269.0,91
1003,1448.0,1269.5,336
1004,1448.5,1269.5,704
1005,1448.0,1269.0,191
1006,1448.5,1269.0,56
1007,1449.0,1269.5,146
1008,1449.5,1269.5,184
1009,1449.0,1269.0,436
1010,1449.5,1269.0,236
1011,1440.0,1268.5,30
1012,1440.5,1268.5,18
1013,1440.0,1268.0,126
1014,1440.5,1268.0,51
1015,1441.0,1268.5,121
1016,1441.5,1268.5,20
1017,1441.0,1268.0,82
1018,1441.5,1268.0,151
1019,1442.0,1268.5,52
1020,1442.5,1268.5,11
1021,1442.0,1268.0,57
1022,1442.5,1268.0,30
1023,1443.0,1268.5,33
1024,1443.5,1268.5,107
1025,1443.0,1268.0,63
1026,1443.5,1268.0,42
1027,1444.0,1268.5,40
1028,1444.5,1268.5,61
1029,1444.0,1268.0,48
1030,1444.5,1268.0,112
1031,1445.0,1268.5,67
1032,1445.5,1268.5,90
1033,1445.0,1268.0,4
1034,1445.5,1268.0,21
1035,1446.0,1268.5,23
1036,1446.5,1268.5,89
1037,1446.0,1268.0,58
1038,1446.5,1268.0,15
1039,1447.0,1268.5,473
1040,1447.5,1268.5,167
1041,1447.0,1268.0,448
1042,1447.5,1268.0,90
1043,1448.0,1268.5,121
1044,1448.5,1268.5,135
1045,1448.0,1268.0,178
1046,1448.5,1268.0,125
1047,1449.0,1268.5,418
1048,1449.5,1268.5,35
1049,1449.0,1268.0,760
1050,1440.0,1267.5,521
1051,1440.5,1267.5,80
1052,1440.0,1267.0,1557
1053,1440.5,1267.0,101
1054,1441.0,1267.5,39
1055,1441.5,1267.5,24
1056,1441.5,1267.0,9
1057,1442.0,1267.5,47
1058,1442.5,1267.5,48
1059,1442.0,1267.0,53
1060,1442.5,1267.0,2
1061,1443.0,1267.5,28
1062,1443.5,1267.5,119
1063,1443.0,1267.0,391
1064,1443.5,1267.0,1509
1065,1444.0,1267.5,9
1066,1444.0,1267.0,784
1067,1444.5,1267.0,36
1068,1445.0,1267.5,24
1069,1445.5,1267.5,106
1070,1445.0,1267.0,59
1071,1445.5,1267.0,15
1072,1446.0,1267.5,39
1073,1446.5,1267.5,229
1074,1447.0,1267.5,239
1075,1447.5,1267.5,62
1076,1447.0,1267.0,18
1077,1448.0,1267.5,114
1078,1448.5,1267.5,31
1079,1448.0,1267.0,188
1080,1448.5,1267.0,15
1081,1449.0,1267.5,977
1082,1449.5,1267.5,64
1083,1449.0,1267.0,440
1084,1449.5,1267.0,77
1085,1440.0,1266.5,1491
1086,1440.5,1266.5,670
1087,1440.0,1266.0,1917
1088,1440.5,1266.0,1852
1089,1441.0,1266.5,63
1090,1441.0,1266.0,55
1091,1441.5,1266.0,5
1092,1442.0,1266.0,1
1093,1442.5,1266.0,235
1094,1443.0,1266.5,784
1095,1443.5,1266.5,1165
1096,1443.0,1266.0,350
1097,1443.5,1266.0,403
1098,1444.0,1266.5,655
1099,1444.5,1266.5,221
1100,1444.0,1266.0,1109
1101,1444.5,1266.0,276
1102,1445.5,1266.0,76
1103,1446.0,1266.5,91
1104,1446.5,1266.5,48
1105,1446.0,1266.0,31
1106,1446.5,1266.0,24
1107,1447.0,1266.5,105
1108,1447.5,1266.5,206
1109,1447.0,1266.0,70
1110,1447.5,1266.0,262
1111,1448.0,1266.5,713
1112,1448.5,1266.5,881
1113,1448.0,1266.0,2352
1114,1448.5,1266.0,1140
1115,1449.0,1266.5,365
1116,1449.5,1266.5,172
1117,1449.0,1266.0,125
1118,1449.5,1266.0,90
1119,1440.0,1265.5,1148
1120,1440.5,1265.5,688
1121,1440.0,1265.0,178
1122,1440.5,1265.0,60
1123,1441.0,1265.5,772
1124,1441.5,1265.5,2
1125,1441.0,1265.0,182
1126,1441.5,1265.0,411
1127,1442.5,1265.5,9
1128,1442.0,1265.0,69
1129,1442.5,1265.0,23
1130,1443.5,1265.5,213
1131,1443.5,1265.0,23
1132,1444.0,1265.5,1423
1133,1444.5,1265.5,82
1134,1444.0,1265.0,650
1135,1444.5,1265.0,48
1136,1445.0,1265.5,230
1137,1445.5,1265.5,1241
1138,1445.0,1265.0,722
1139,1445.5,1265.0,755
1140,1446.0,1265.5,428
1141,1446.0,1265.0,11
1142,1446.5,1265.0,4
1143,1447.0,1265.5,10
1144,1448.0,1265.5,949
1145,1448.5,1265.5,111
1146,1449.0,1265.5,97
1147,1449.5,1265.5,200
1148,1449.0,1265.0,87
1149,1449.5,1265.0,55
1150,1440.5,1264.5,67
1151,1441.0,1264.5,194
1152,1441.5,1264.5,968
1153,1441.0,1264.0,9
1154,1441.5,1264.0,5
1155,1442.0,1264.5,317
1156,1442.5,1264.5,125
1157,1442.0,1264.0,49
1158,1442.5,1264.0,384
1159,1443.0,1264.5,13
1160,1443.5,1264.5,104
1161,1443.0,1264.0,113
1162,1443.5,1264.0,914
1163,1444.0,1264.5,32
1164,1444.5,1264.5,11
1165,1444.0,1264.0,1736
1166,1444.5,1264.0,320
1167,1445.0,1264.5,40
1168,1445.5,1264.5,20
1169,1445.0,1264.0,146
1170,1446.0,1264.5,29
1171,1446.0,1264.0,3
1172,1446.5,1264.0,86
1173,1447.5,1264.5,2
1174,1447.0,1264.0,2
1175,1447.5,1264.0,76
1176,1448.5,1264.0,5
1177,1449.0,1264.5,17
1178,1449.5,1264.5,31
1179,1449.0,1264.0,112
1180,1449.5,1264.0,109
1181,1442.0,1263.5,187
1182,1442.5,1263.5,1239
1183,1442.0,1263.0,17
1184,1442.5,1263.0,715
1185,1443.0,1263.5,608
1186,1443.5,1263.5,1176
1187,1443.0,1263.0,1139
1188,1443.5,1263.0,722
1189,1444.0,1263.5,1801
1190,1444.5,1263.5,1907
1191,1444.0,1263.0,1107
1192,1444.5,1263.0,1193
1193,1445.0,1263.5,219
1194,1445.0,1263.0,100
1195,1445.5,1263.0,61
1196,1446.0,1263.5,57
1197,1446.5,1263.5,12
1198,1446.0,1263.0,235
1199,1446.5,1263.0,120
1200,1447.0,1263.5,8
1201,1447.5,1263.5,184
1202,1447.0,1263.0,235
1203,1447.5,1263.0,85
1204,1448.0,1263.5,200
1205,1448.5,1263.5,24
1206,1448.0,1263.0,12
1207,1448.5,1263.0,206
1208,1449.0,1263.5,146
1209,1449.5,1263.5,102
1210,1449.0,1263.0,4
1211,1449.5,1263.0,10
1212,1442.5,1262.5,442
1213,1442.5,1262.0,5
1214,1443.0,1262.5,995
1215,1443.5,1262.5,1154
1216,1443.0,1262.0,440
1217,1443.5,1262.0,1444
1218,1444.0,1262.5,671
1219,1444.5,1262.5,266
1220,1444.0,1262.0,707
1221,1444.5,1262.0,396
1222,1445.0,1262.5,108
1223,1445.5,1262.5,47
1224,1445.0,1262.0,169
1225,1445.5,1262.0,145
1226,1446.0,1262.5,13
1227,1446.5,1262.5,55
1228,1446.0,1262.0,91
1229,1446.5,1262.0,52
1230,1447.0,1262.5,118
1231,1447.5,1262.5,27
1232,1447.0,1262.0,135
1233,1447.5,1262.0,253
1234,1448.5,1262.5,134
1235,1448.0,1262.0,150
1236,1448.5,1262.0,206
1237,1449.0,1262.5,218
1238,1449.5,1262.5,233
1239,1449.5,1262.0,429
1240,1443.0,1261.5,24
1241,1443.5,1261.5,1641
1242,1443.5,1261.0,635
1243,1444.0,1261.5,940
1244,1444.5,1261.5,478
1245,1444.0,1261.0,980
1246,1444.5,1261.0,912
1247,1445.0,1261.5,288
1248,1445.5,1261.5,58
1249,1445.0,1261.0,62
1250,1445.5,1261.0,231
1251,1446.0,1261.5,191
1252,1446.5,1261.5,106
1253,1446.0,1261.0,270
1254,1446.5,1261.0,28
1255,1447.0,1261.5,45
1256,1447.5,1261.5,5
1257,1447.0,1261.0,124
1258,1447.5,1261.0,158
1259,1448.0,1261.5,77
1260,1448.5,1261.5,20
1261,1448.0,1261.0,135
1262,1448.5,1261.0,1532
1263,1449.0,1261.5,2
1264,1449.5,1261.5,548
1265,1449.0,1261.0,1726
1266,1449.5,1261.0,1750
1267,1443.5,1260.5,250
1268,1443.5,1260.0,3
1269,1444.0,1260.5,973
1270,1444.5,1260.5,1628
1271,1444.0,1260.0,819
1272,1444.5,1260.0,772
1273,1445.0,1260.5,489
1274,1445.5,1260.5,237
1275,1445.0,1260.0,549
1276,1445.5,1260.0,689
1277,1446.0,1260.5,363
1278,1446.5,1260.5,43
1279,1446.0,1260.0,155
1280,1446.5,1260.0,82
1281,1447.0,1260.5,128
1282,1447.5,1260.5,201
1283,1447.0,1260.0,60
1284,1447.5,1260.0,299
1285,1448.0,1260.5,549
1286,1448.5,1260.5,1335
1287,1448.0,1260.0,361
1288,1448.5,1260.0,974
1289,1449.0,1260.5,1807
1290,1449.5,1260.5,1772
1291,1449.0,1260.0,939
1292,1449.5,1260.0,1552
1293,1450.0,1269.5,9
1294,1450.0,1269.0,59
1295,1454.5,1269.0,3
1296,1455.0,1269.5,35
1297,1455.5,1269.5,62
1298,1455.0,1269.0,33
1299,1455.5,1269.0,49
1300,1456.5,1269.5,10
1301,1456.0,1269.0,40
1302,1456.5,1269.0,26
1303,1457.0,1269.5,17
1304,1457.5,1269.5,52
1305,1457.0,1269.0,39
1306,1457.5,1269.0,32
1307,1458.0,1269.5,37
1308,1458.5,1269.5,75
1309,1458.0,1269.0,35
1310,1458.5,1269.0,127
1311,1459.0,1269.5,54
1312,1459.5,1269.5,86
1313,1459.0,1269.0,21
1314,1459.5,1269.0,26
1315,1450.0,1268.5,3
1316,1450.0,1268.0,25
1317,1451.0,1268.0,58
1318,1452.5,1268.5,6
1319,1452.5,1268.0,90
1320,1453.0,1268.0,131
1321,1453.5,1268.0,26
1322,1454.5,1268.5,103
1323,1454.5,1268.0,128
1324,1455.0,1268.5,223
1325,1455.5,1268.5,162
1326,1455.0,1268.0,68
1327,1455.5,1268.0,60
1328,1456.0,1268.5,47
1329,1456.5,1268.5,90
1330,1456.0,1268.0,50
1331,1456.5,1268.0,157
1332,1457.0,1268.5,174
1333,1457.5,1268.5,172
1334,1457.0,1268.0,288
1335,1457.5,1268.0,320
1336,1458.0,1268.5,54
1337,1458.5,1268.5,44
1338,1458.0,1268.0,27
1339,1458.5,1268.0,141
1340,1459.0,1268.5,133
1341,1459.5,1268.5,44
1342,1459.0,1268.0,19
1343,1459.5,1268.0,31
1344,1450.0,1267.5,21
1345,1450.5,1267.5,16
1346,1450.0,1267.0,274
1347,1450.5,1267.0,20
1348,1451.0,1267.5,3
1349,1452.0,1267.5,32
1350,1452.5,1267.5,71
1351,1452.0,1267.0,17
1352,1452.5,1267.0,33
1353,1453.0,1267.5,3
1354,1453.5,1267.5,4
1355,1454.5,1267.5,1
1356,1455.0,1267.5,73
1357,1455.5,1267.5,4
1358,1456.0,1267.5,114
1359,1456.5,1267.5,83
1360,1456.0,1267.0,16
1361,1456.5,1267.0,11
1362,1457.0,1267.5,44
1363,1457.5,1267.5,14
1364,1457.5,1267.0,18
1365,1458.0,1267.5,48
1366,1458.5,1267.5,12
1367,1458.0,1267.0,53
1368,1458.5,1267.0,19
1369,1459.5,1267.0,11
1370,1450.0,1266.5,79
1371,1450.5,1266.5,29
1372,1450.0,1266.0,4
1373,1450.5,1266.0,52
1374,1451.0,1266.5,98
1375,1451.5,1266.5,48
1376,1451.0,1266.0,130
1377,1451.5,1266.0,70
1378,1452.5,1266.5,31
1379,1453.0,1266.5,12
1380,1453.0,1266.0,98
1381,1454.5,1266.0,7
1382,1455.5,1266.0,19
1383,1456.0,1266.0,4
1384,1456.5,1266.0,2
1385,1457.0,1266.0,13
1386,1457.5,1266.0,39
1387,1458.5,1266.5,76
1388,1458.0,1266.0,4
1389,1458.5,1266.0,45
1390,1459.0,1266.5,47
1391,1459.5,1266.5,111
1392,1459.0,1266.0,51
1393,1459.5,1266.0,21
1394,1450.0,1265.5,91
1395,1450.5,1265.5,18
1396,1450.0,1265.0,127
1397,1450.5,1265.0,372
1398,1451.0,1265.5,202
1399,1451.5,1265.5,297
1400,1451.0,1265.0,169
1401,1451.5,1265.0,173
1402,1452.0,1265.5,149
1403,1452.5,1265.5,33
1404,1453.0,1265.5,70
1405,1454.5,1265.0,19
1406,1455.5,1265.5,144
1407,1455.5,1265.0,49
1408,1456.5,1265.5,20
1409,1456.0,1265.0,6
1410,1456.5,1265.0,153
1411,1457.0,1265.5,29
1412,1457.5,1265.5,9
1413,1457.0,1265.0,69
1414,1457.5,1265.0,174
1415,1458.0,1265.5,6
1416,1458.5,1265.5,43
1417,1458.0,1265.0,22
1418,1458.5,1265.0,35
1419,1459.0,1265.5,109
1420,1459.5,1265.5,39
1421,1459.0,1265.0,195
1422,1459.5,1265.0,116
1423,1450.0,1264.5,124
1424,1450.5,1264.5,21
1425,1450.0,1264.0,75
1426,1450.5,1264.0,35
1427,1451.0,1264.5,75
1428,1451.5,1264.5,83
1429,1451.0,1264.0,281
1430,1451.5,1264.0,93
1431,1454.0,1264.5,5
1432,1454.5,1264.5,41
1433,1455.0,1264.5,21
1434,1455.5,1264.5,112
1435,1455.0,1264.0,57
1436,1455.5,1264.0,209
1437,1456.0,1264.0,3
1438,1457.0,1264.5,21
1439,1457.5,1264.5,113
1440,1457.0,1264.0,49
1441,1457.5,1264.0,20
1442,1458.0,1264.5,99
1443,1458.5,1264.5,44
1444,1458.0,1264.0,47
1445,1458.5,1264.0,38
1446,1459.0,1264.5,143
1447,1459.5,1264.5,203
1448,1459.0,1264.0,79
1449,1459.5,1264.0,67
1450,1450.0,1263.5,66
1451,1450.5,1263.5,462
1452,1450.0,1263.0,94
1453,1450.5,1263.0,130
1454,1451.0,1263.5,107
1455,1451.5,1263.5,9
1456,1453.0,1263.5,80
1457,1453.0,1263.0,63
1458,1453.5,1263.0,2
1459,1454.5,1263.5,17
1460,1454.0,1263.0,30
1461,1454.5,1263.0,6
1462,1455.0,1263.5,19
1463,1455.5,1263.5,152
1464,1455.0,1263.0,7
1465,1456.0,1263.5,9
1466,1456.5,1263.0,5
1467,1457.0,1263.5,16
1468,1457.5,1263.5,14
1469,1457.5,1263.0,8
1470,1458.0,1263.5,106
1471,1458.5,1263.5,153
1472,1458.0,1263.0,40
1473,1458.5,1263.0,52
1474,1459.0,1263.5,34
1475,1459.5,1263.5,92
1476,1459.0,1263.0,35
1477,1459.5,1263.0,3
1478,1450.0,1262.5,498
1479,1450.5,1262.5,149
1480,1450.0,1262.0,146
1481,1450.5,1262.0,58
1482,1451.5,1262.5,5
1483,1451.0,1262.0,6
1484,1451.5,1262.0,2
1485,1452.0,1262.5,2
1486,1452.5,1262.0,7
1487,1453.0,1262.5,155
1488,1453.5,1262.5,4
1489,1453.0,1262.0,47
1490,1454.0,1262.5,25
1491,1454.5,1262.5,47
1492,1454.0,1262.0,8
1493,1454.5,1262.0,42
1494,1455.0,1262.5,25
1495,1455.0,1262.0,61
1496,1455.5,1262.0,32
1497,1456.5,1262.5,34
1498,1456.5,1262.0,5
1499,1457.0,1262.5,5
1500,1457.5,1262.5,23
1501,1457.0,1262.0,2
1502,1457.5,1262.0,58
1503,1458.0,1262.5,47
1504,1458.5,1262.5,28
1505,1458.0,1262.0,15
1506,1458.5,1262.0,76
1507,1459.0,1262.5,44
1508,1459.0,1262.0,93
1509,1459.5,1262.0,57
1510,1450.0,1261.5,234
1511,1450.5,1261.5,21
1512,1450.0,1261.0,230
1513,1450.5,1261.0,26
1514,1451.0,1261.5,196
1515,1451.5,1261.5,118
1516,1451.0,1261.0,171
1517,1451.5,1261.0,82
1518,1452.0,1261.5,10
1519,1452.5,1261.5,8
1520,1452.0,1261.0,73
1521,1452.5,1261.0,29
1522,1453.0,1261.5,25
1523,1453.5,1261.5,116
1524,1453.0,1261.0,16
1525,1453.5,1261.0,12
1526,1454.0,1261.5,13
1527,1454.5,1261.5,33
1528,1454.0,1261.0,7
1529,1454.5,1261.0,162
1530,1455.0,1261.5,72
1531,1455.5,1261.5,9
1532,1455.0,1261.0,98
1533,1455.5,1261.0,36
1534,1456.0,1261.0,36
1535,1456.5,1261.0,10
1536,1457.5,1261.5,3
1537,1457.0,1261.0,59
1538,1457.5,1261.0,11
1539,1458.0,1261.5,33
1540,1458.5,1261.5,54
1541,1458.5,1261.0,48
1542,1459.0,1261.5,2
1543,1459.0,1261.0,13
1544,1459.5,1261.0,13
1545,1450.0,1260.5,103
1546,1450.5,1260.5,44
1547,1450.0,1260.0,69
1548,1450.5,1260.0,45
1549,1451.0,1260.5,78
1550,1451.5,1260.5,56
1551,1451.0,1260.0,68
1552,1451.5,1260.0,333
1553,1452.0,1260.5,64
1554,1452.5,1260.5,36
1555,1452.0,1260.0,71
1556,1452.5,1260.0,77
1557,1453.5,1260.5,2
1558,1453.0,1260.0,2
1559,1453.5,1260.0,34
1560,1454.0,1260.5,129
1561,1454.5,1260.5,163
1562,1454.0,1260.0,100
1563,1454.5,1260.0,376
1564,1455.0,1260.5,7
1565,1455.5,1260.5,14
1566,1455.0,1260.0,13
1567,1456.0,1260.5,18
1568,1456.5,1260.5,12
1569,1456.5,1260.0,8
1570,1457.0,1260.5,22
1571,1457.5,1260.5,11
1572,1457.5,1260.0,20
1573,1458.5,1260.5,46
1574,1458.5,1260.0,5
1575,1459.0,1260.5,19
1576,1459.5,1260.5,51
1577,1459.0,1260.0,23
1578,1459.5,1260.0,75
1579,1460.0,1269.5,66
1580,1460.5,1269.5,254
1581,1460.0,1269.0,2
1582,1460.5,1269.0,69
1583,1461.0,1269.5,123
1584,1461.5,1269.5,310
1585,1461.0,1269.0,305
1586,1461.5,1269.0,384
1587,1462.0,1269.5,1222
1588,1462.5,1269.5,847
1589,1462.0,1269.0,644
1590,1462.5,1269.0,1448
1591,1463.0,1269.5,565
1592,1463.5,1269.5,1187
1593,1463.0,1269.0,863
1594,1463.5,1269.0,884
1595,1464.0,1269.5,442
1596,1464.5,1269.5,158
1597,1464.0,1269.0,668
1598,1464.5,1269.0,352
1599,1465.0,1269.5,1021
1600,1465.5,1269.5,971
1601,1465.0,1269.0,813
1602,1465.5,1269.0,1148
1603,1466.0,1269.5,430
1604,1466.5,1269.5,161
1605,1466.0,1269.0,536
1606,1466.5,1269.0,262
1607,1467.0,1269.5,313
1608,1467.5,1269.5,25
1609,1467.0,1269.0,353
1610,1467.5,1269.0,179
1611,1468.0,1269.5,68
1612,1468.5,1269.5,138
1613,1468.0,1269.0,152
1614,1468.5,1269.0,136
1615,1469.0,1269.5,85
1616,1469.5,1269.5,161
1617,1469.0,1269.0,38
1618,1469.5,1269.0,152
1619,1460.0,1268.5,94
1620,1460.5,1268.5,65
1621,1460.0,1268.0,106
1622,1460.5,1268.0,259
1623,1461.0,1268.5,81
1624,1461.5,1268.5,210
1625,1461.0,1268.0,126
1626,1461.5,1268.0,196
1627,1462.0,1268.5,202
1628,1462.5,1268.5,505
1629,1462.0,1268.0,482
1630,1462.5,1268.0,353
1631,1463.0,1268.5,1025
1632,1463.5,1268.5,1102
1633,1463.0,1268.0,743
1634,1463.5,1268.0,892
1635,1464.0,1268.5,729
1636,1464.5,1268.5,995
1637,1464.0,1268.0,1283
1638,1464.5,1268.0,737
1639,1465.0,1268.5,525
1640,1465.5,1268.5,256
1641,1465.0,1268.0,871
1642,1465.5,1268.0,451
1643,1466.0,1268.5,248
1644,1466.5,1268.5,314
1645,1466.0,1268.0,115
1646,1466.5,1268.0,43
1647,1467.0,1268.5,38
1648,1467.5,1268.5,64
1649,1467.0,1268.0,191
1650,1467.5,1268.0,141
1651,1468.0,1268.5,231
1652,1468.5,1268.5,245
1653,1468.0,1268.0,56
1654,1468.5,1268.0,83
1655,1469.0,1268.5,3
1656,1469.5,1268.5,168
1657,1469.0,1268.0,6
1658,1469.5,1268.0,85
1659,1460.0,1267.5,130
1660,1460.5,1267.5,1176
1661,1460.0,1267.0,315
1662,1460.5,1267.0,562
1663,1461.0,1267.5,226
1664,1461.5,1267.5,38
1665,1461.0,1267.0,322
1666,1461.5,1267.0,88
1667,1462.0,1267.5,200
1668,1462.5,1267.5,205
1669,1462.0,1267.0,242
1670,1462.5,1267.0,306
1671,1463.0,1267.5,834
1672,1463.5,1267.5,1167
1673,1463.0,1267.0,548
1674,1463.5,1267.0,1069
1675,1464.0,1267.5,1182
1676,1464.5,1267.5,169
1677,1464.0,1267.0,780
1678,1464.5,1267.0,20
1679,1465.0,1267.5,817
1680,1465.5,1267.5,225
1681,1465.0,1267.0,903
1682,1465.5,1267.0,528
1683,1466.0,1267.5,127
1684,1466.5,1267.5,76
1685,1466.0,1267.0,113
1686,1466.5,1267.0,169
1687,1467.0,1267.5,225
1688,1467.5,1267.5,105
1689,1467.0,1267.0,204
1690,1467.5,1267.0,82
1691,1468.0,1267.5,61
1692,1468.5,1267.5,85
1693,1468.0,1267.0,47
1694,1468.5,1267.0,121
1695,1469.0,1267.5,105
1696,1469.5,1267.5,158
1697,1469.0,1267.0,110
1698,1469.5,1267.0,90
1699,1460.0,1266.5,207
1700,1460.5,1266.5,205
1701,1460.0,1266.0,86
1702,1460.5,1266.0,237
1703,1461.0,1266.5,94
1704,1461.5,1266.5,261
1705,1461.0,1266.0,218
1706,1461.5,1266.0,289
1707,1462.0,1266.5,52
1708,1462.5,1266.5,54
1709,1462.0,1266.0,302
1710,1462.5,1266.0,175
1711,1463.0,1266.5,286
1712,1463.5,1266.5,1316
1713,1463.0,1266.0,477
1714,1463.5,1266.0,997
1715,1464.0,1266.5,613
1716,1464.5,1266.5,297
1717,1464.0,1266.0,631
1718,1464.5,1266.0,1123
1719,1465.0,1266.5,767
1720,1465.5,1266.5,793
1721,1465.0,1266.0,699
1722,1465.5,1266.0,425
1723,1466.0,1266.5,145
1724,1466.5,1266.5,242
1725,1466.0,1266.0,157
1726,1466.5,1266.0,136
1727,1467.0,1266.5,73
1728,1467.5,1266.5,39
1729,1467.0,1266.0,99
1730,1468.0,1266.5,81
1731,1468.5,1266.5,45
1732,1468.0,1266.0,142
1733,1468.5,1266.0,122
1734,1469.0,1266.5,77
1735,1469.5,1266.5,57
1736,1469.0,1266.0,115
1737,1469.5,1266.0,93
1738,1460.0,1265.5,142
1739,1460.5,1265.5,215
1740,1460.0,1265.0,98
1741,1460.5,1265.0,84
1742,1461.0,1265.5,359
1743,1461.5,1265.5,105
1744,1461.0,1265.0,3
1745,1461.5,1265.0,6
1746,1462.0,1265.5,6
1747,1462.5,1265.5,109
1748,1462.5,1265.0,32
1749,1463.0,1265.5,302
1750,1463.5,1265.5,730
1751,1463.0,1265.0,196
1752,1463.5,1265.0,218
1753,1464.0,1265.5,475
1754,1464.5,1265.5,656
1755,1464.0,1265.0,110
1756,1464.5,1265.0,215
1757,1465.0,1265.5,217
1758,1465.5,1265.5,38
1759,1465.0,1265.0,123
1760,1465.5,1265.0,79
1761,1466.0,1265.5,142
1762,1466.5,1265.5,43
1763,1466.0,1265.0,89
1764,1466.5,1265.0,214
1765,1467.0,1265.5,107
1766,1467.5,1265.5,12
1767,1467.0,1265.0,66
1768,1467.5,1265.0,73
1769,1468.0,1265.5,60
1770,1468.5,1265.5,236
1771,1468.0,1265.0,65
1772,1468.5,1265.0,223
1773,1469.0,1265.5,92
1774,1469.5,1265.5,43
1775,1469.0,1265.0,101
1776,1469.5,1265.0,46
1777,1460.0,1264.5,111
1778,1460.5,1264.5,54
1779,1460.0,1264.0,45
1780,1460.5,1264.0,7
1781,1461.0,1264.0,11
1782,1461.5,1264.0,24
1783,1462.0,1264.5,3
1784,1462.5,1264.5,83
1785,1462.0,1264.0,32
1786,1462.5,1264.0,46
1787,1463.0,1264.5,191
1788,1463.5,1264.5,234
1789,1463.0,1264.0,25
1790,1463.5,1264.0,374
1791,1464.0,1264.5,209
1792,1464.5,1264.5,86
1793,1464.0,1264.0,212
1794,1464.5,1264.0,82
1795,1465.0,1264.5,208
1796,1465.5,1264.5,187
1797,1465.0,1264.0,98
1798,1465.5,1264.0,115
1799,1466.0,1264.5,123
1800,1466.5,1264.5,197
1801,1466.0,1264.0,181
1802,1466.5,1264.0,85
1803,1467.0,1264.5,112
1804,1467.5,1264.5,58
1805,1467.0,1264.0,82
1806,1467.5,1264.0,166
1807,1468.0,1264.5,81
1808,1468.5,1264.5,246
1809,1468.0,1264.0,172
1810,1468.5,1264.0,226
1811,1469.0,1264.5,146
1812,1469.5,1264.5,68
1813,1469.0,1264.0,73
1814,1469.5,1264.0,5
1815,1460.5,1263.0,13
1816,1461.5,1263.5,75
1817,1462.0,1263.5,60
1818,1462.5,1263.5,111
1819,1462.0,1263.0,122
1820,1462.5,1263.0,15
1821,1463.0,1263.5,22
1822,1463.5,1263.5,114
1823,1464.0,1263.5,37
1824,1464.5,1263.5,135
1825,1464.0,1263.0,78
1826,1464.5,1263.0,33
1827,1465.0,1263.5,128
1828,1465.5,1263.5,168
1829,1465.0,1263.0,121
1830,1465.5,1263.0,170
1831,1466.0,1263.5,173
1832,1466.5,1263.5,319
1833,1466.0,1263.0,235
1834,1466.5,1263.0,181
1835,1467.0,1263.5,121
1836,1467.5,1263.5,210
1837,1467.0,1263.0,10
1838,1467.5,1263.0,119
1839,1468.0,1263.5,174
1840,1468.5,1263.5,126
1841,1468.0,1263.0,151
1842,1468.5,1263.0,91
1843,1469.0,1263.5,141
1844,1469.5,1263.5,98
1845,1469.0,1263.0,136
1846,1469.5,1263.0,72
1847,1461.0,1262.5,16
1848,1461.5,1262.5,26
1849,1461.0,1262.0,115
1850,1461.5,1262.0,180
1851,1462.0,1262.5,74
1852,1462.5,1262.5,74
1853,1462.0,1262.0,104
1854,1462.5,1262.0,23
1855,1463.0,1262.0,239
1856,1463.5,1262.0,308
1857,1464.0,1262.5,237
1858,1464.5,1262.5,212
1859,1464.0,1262.0,604
1860,1464.5,1262.0,338
1861,1465.0,1262.5,236
1862,1465.5,1262.5,190
1863,1465.0,1262.0,251
1864,1465.5,1262.0,25
1865,1466.0,1262.5,113
1866,1466.5,1262.5,103
1867,1466.0,1262.0,120
1868,1466.5,1262.0,143
1869,1467.0,1262.5,41
1870,1467.5,1262.5,193
1871,1467.0,1262.0,63
1872,1467.5,1262.0,125
1873,1468.0,1262.5,248
1874,1468.5,1262.5,169
1875,1468.0,1262.0,126
1876,1468.5,1262.0,90
1877,1469.0,1262.5,87
1878,1469.5,1262.5,19
1879,1469.0,1262.0,34
1880,1469.5,1262.0,28
1881,1460.5,1261.5,11
1882,1460.0,1261.0,4
1883,1460.5,1261.0,91
1884,1461.0,1261.5,38
1885,1461.5,1261.5,10
1886,1461.0,1261.0,40
1887,1461.5,1261.0,4
1888,1462.0,1261.5,71
1889,1462.5,1261.5,15
1890,1462.0,1261.0,23
1891,1462.5,1261.0,36
1892,1463.0,1261.5,109
1893,1463.5,1261.5,42
1894,1463.0,1261.0,103
1895,1463.5,1261.0,130
1896,1464.0,1261.5,437
1897,1464.5,1261.5,240
1898,1464.0,1261.0,289
1899,1464.5,1261.0,279
1900,1465.0,1261.5,298
1901,1465.5,1261.5,124
1902,1465.0,1261.0,61
1903,1465.5,1261.0,125
1904,1466.0,1261.5,17
1905,1466.5,1261.5,42
1906,1466.0,1261.0,101
1907,1466.5,1261.0,28
1908,1467.0,1261.5,43
1909,1467.5,1261.5,139
1910,1467.0,1261.0,154
1911,1467.5,1261.0,428
1912,1468.0,1261.5,116
1913,1468.5,1261.5,75
1914,1468.0,1261.0,142
1915,1468.5,1261.0,128
1916,1469.0,1261.5,57
1917,1469.5,1261.5,55
1918,1469.0,1261.0,61
1919,1469.5,1261.0,4
1920,1460.5,1260.5,29
1921,1460.0,1260.0,25
1922,1461.0,1260.5,26
1923,1462.0,1260.5,18
1924,1462.5,1260.5,37
1925,1462.0,1260.0,20
