ID,center_x,center_y,jinkou
3118,1413.5,1260.0,5991
3119,1414.0,1260.5,115
3120,1414.5,1260.5,16
3121,1414.0,1260.0,3176
3122,1414.5,1260.0,4465
3123,1415.0,1260.0,1288
3124,1415.5,1260.0,15
3125,1416.0,1260.0,90
3126,1416.5,1260.0,9
3127,1417.5,1260.0,8
3128,1431.5,1269.0,33
3129,1432.0,1269.5,42
3130,1432.5,1269.5,160
3131,1432.0,1269.0,192
3132,1432.5,1269.0,143
3133,1433.0,1269.5,87
3134,1433.5,1269.5,125
3135,1433.0,1269.0,41
3136,1433.5,1269.0,76
3137,1434.0,1269.5,610
3138,1434.5,1269.5,306
3139,1434.0,1269.0,9
3140,1434.5,1269.0,69
3141,1435.0,1269.5,40
3142,1435.5,1269.5,47
3143,1435.0,1269.0,107
3144,1435.5,1269.0,160
3145,1436.0,1269.5,618
3146,1436.5,1269.5,343
3147,1436.0,1269.0,583
3148,1436.5,1269.0,1461
3149,1437.0,1269.0,742
3150,1437.5,1269.0,175
3151,1438.0,1269.5,196
3152,1438.5,1269.5,374
3153,1438.0,1269.0,132
3154,1438.5,1269.0,113
3155,1439.0,1269.5,97
3156,1439.5,1269.5,194
3157,1439.0,1269.0,96
3158,1439.5,1269.0,4
3159,1432.0,1268.5,31
3160,1432.5,1268.5,85
3161,1432.0,1268.0,30
3162,1432.5,1268.0,487
3163,1433.0,1268.5,17
3164,1433.5,1268.5,190
3165,1433.0,1268.0,50
3166,1433.5,1268.0,129
3167,1434.0,1268.5,34
3168,1434.5,1268.5,9
3169,1434.0,1268.0,279
3170,1434.5,1268.0,103
3171,1435.0,1268.5,113
3172,1435.5,1268.5,291
3173,1435.0,1268.0,207
3174,1436.0,1268.5,614
3175,1436.5,1268.5,1448
3176,1436.0,1268.0,134
3177,1436.5,1268.0,953
3178,1437.0,1268.5,1115
3179,1437.5,1268.5,172
3180,1437.0,1268.0,1435
3181,1437.5,1268.0,797
3182,1438.0,1268.5,47
3183,1438.5,1268.5,14
3184,1438.0,1268.0,29
3185,1438.5,1268.0,103
3186,1439.0,1268.5,8
3187,1439.5,1268.5,35
3188,1439.0,1268.0,79
3189,1439.5,1268.0,61
3190,1432.5,1267.5,89
3191,1433.0,1267.5,174
3192,1433.5,1267.5,164
3193,1433.5,1267.0,141
3194,1434.0,1267.5,534
3195,1434.5,1267.5,74
3196,1434.0,1267.0,154
3197,1434.5,1267.0,42
3198,1435.0,1267.5,287
3199,1435.0,1267.0,58
3200,1435.5,1267.0,3
3201,1436.5,1267.5,338
3202,1436.0,1267.0,194
3203,1436.5,1267.0,491
3204,1437.0,1267.5,1059
3205,1437.5,1267.5,798
3206,1437.0,1267.0,121
3207,1437.5,1267.0,1105
3208,1438.0,1267.5,114
3209,1438.5,1267.5,98
3210,1438.0,1267.0,482
3211,1438.5,1267.0,397
3212,1439.0,1267.5,104
3213,1439.5,1267.5,525
3214,1439.0,1267.0,998
3215,1439.5,1267.0,1478
3216,1435.0,1266.5,127
3217,1435.5,1266.5,62
3218,1436.0,1266.5,8
3219,1437.0,1266.5,10
3220,1438.0,1266.5,332
3221,1438.5,1266.5,878
3222,1438.5,1266.0,3
3223,1439.0,1266.5,2741
3224,1439.5,1266.5,1426
3225,1439.0,1266.0,673
3226,1439.5,1266.0,1008
3227,1439.0,1265.5,60
3228,1439.5,1265.5,363
3229,1361.5,1259.0,1
3230,1362.0,1259.0,2
3231,1360.0,1258.5,44
3232,1360.0,1258.0,30
3233,1360.5,1258.0,42
3234,1361.5,1258.5,4
3235,1361.0,1258.0,74
3236,1362.0,1258.0,4
3237,1361.0,1257.5,94
3238,1361.5,1257.5,109
3239,1361.5,1257.0,83
3240,1362.0,1257.0,4
3241,1362.5,1257.0,3
3242,1361.5,1256.5,17
3243,1362.0,1256.5,36
3244,1362.5,1256.5,62
3245,1363.0,1256.5,75
3246,1363.0,1256.0,16
3247,1363.5,1256.0,76
3248,1364.0,1256.0,31
3249,1364.5,1256.0,13
3250,1365.5,1256.0,17
3251,1367.5,1256.5,2
3252,1367.5,1256.0,28
3253,1364.0,1255.5,2
3254,1364.5,1255.5,26
3255,1365.0,1255.5,13
3256,1365.5,1255.5,22
3257,1366.0,1255.5,31
3258,1366.5,1255.5,39
3259,1366.5,1255.0,10
3260,1367.0,1255.5,41
3261,1368.5,1255.5,22
3262,1368.5,1255.0,12
3263,1369.0,1255.0,54
3264,1369.5,1255.0,11
3265,1369.5,1254.5,39
3266,1369.5,1254.0,7
3267,1367.5,1253.5,9
3268,1368.0,1253.0,2
3269,1368.5,1253.0,1
3270,1360.5,1252.5,12
3271,1365.0,1252.5,3
3272,1368.5,1252.5,16
3273,1369.0,1252.5,15
3274,1369.0,1252.0,6
3275,1369.5,1252.0,5
3276,1361.5,1251.5,43
3277,1361.0,1251.0,8
3278,1361.5,1251.0,22
3279,1362.0,1251.0,113
3280,1362.5,1251.0,28
3281,1363.0,1251.0,21
3282,1364.0,1251.0,35
3283,1364.5,1251.0,24
3284,1365.0,1251.5,83
3285,1365.5,1251.5,59
3286,1365.0,1251.0,121
3287,1365.5,1251.0,78
3288,1366.0,1251.5,113
3289,1366.5,1251.5,24
3290,1367.0,1251.5,120
3291,1367.0,1251.0,48
3292,1367.5,1251.0,37
3293,1369.5,1251.0,6
3294,1362.5,1250.5,15
3295,1363.0,1250.5,83
3296,1363.5,1250.5,52
3297,1364.0,1250.5,56
3298,1364.5,1250.5,72
3299,1368.0,1250.5,15
3300,1368.0,1250.0,91
3301,1368.5,1250.0,156
3302,1369.0,1250.5,15
3303,1369.5,1250.5,17
3304,1369.0,1250.0,128
3305,1369.5,1250.0,122
3306,1377.5,1257.0,6
3307,1378.0,1257.5,69
3308,1378.5,1257.5,29
3309,1378.0,1257.0,81
3310,1378.5,1257.0,5
3311,1377.5,1256.5,3
3312,1370.0,1255.0,107
3313,1370.5,1255.0,7
3314,1376.5,1255.5,23
3315,1376.0,1255.0,5
3316,1376.5,1255.0,165
3317,1377.0,1255.5,13
3318,1377.0,1255.0,251
3319,1377.5,1255.0,45
3320,1370.0,1254.5,152
3321,1370.5,1254.5,87
3322,1370.0,1254.0,36
3323,1370.5,1254.0,8
3324,1371.0,1254.0,25
3325,1371.5,1254.0,55
3326,1377.0,1254.5,226
3327,1377.5,1254.5,284
3328,1377.0,1254.0,128
3329,1377.5,1254.0,303
3330,1370.5,1253.5,19
3331,1371.5,1253.5,3
3332,1372.0,1253.5,4
3333,1372.5,1253.5,4
3334,1373.0,1253.0,2
3335,1373.5,1253.0,86
3336,1374.0,1253.0,37
3337,1374.5,1253.0,6
3338,1377.0,1253.5,21
3339,1377.5,1253.5,132
3340,1377.5,1253.0,2
3341,1378.0,1253.5,82
3342,1378.0,1253.0,107
3343,1378.5,1253.0,123
3344,1370.5,1252.5,5
3345,1370.5,1252.0,26
3346,1371.5,1252.5,59
3347,1372.0,1252.5,31
3348,1372.0,1252.0,6
3349,1373.0,1252.5,59
3350,1374.0,1252.5,141
3351,1374.5,1252.5,213
3352,1374.5,1252.0,66
3353,1375.0,1252.5,120
3354,1375.5,1252.5,148
3355,1375.0,1252.0,94
3356,1375.5,1252.0,188
3357,1376.0,1252.5,40
3358,1376.5,1252.5,10
3359,1376.0,1252.0,134
3360,1376.5,1252.0,201
3361,1377.0,1252.0,198
3362,1378.5,1252.5,30
3363,1378.5,1252.0,1
3364,1379.5,1252.5,151
3365,1379.0,1252.0,274
3366,1379.5,1252.0,425
3367,1370.5,1251.0,2
3368,1371.5,1251.5,40
3369,1371.5,1251.0,18
3370,1372.0,1251.0,66
3371,1374.0,1251.0,1
3372,1374.5,1251.0,4
3373,1375.0,1251.0,3
3374,1376.0,1251.5,29
3375,1377.0,1251.5,76
3376,1377.5,1251.5,62
3377,1377.5,1251.0,107
3378,1378.5,1251.5,130
3379,1378.5,1251.0,60
3380,1379.0,1251.5,507
3381,1379.5,1251.5,498
3382,1379.0,1251.0,4
3383,1379.5,1251.0,104
3384,1370.5,1250.5,43
3385,1370.0,1250.0,7
3386,1371.0,1250.0,43
3387,1371.5,1250.0,101
3388,1372.0,1250.5,42
3389,1372.0,1250.0,141
3390,1373.5,1250.0,2
3391,1375.0,1250.5,7
3392,1377.5,1250.5,19
3393,1377.0,1250.0,2
3394,1377.5,1250.0,9
3395,1378.5,1250.5,101
3396,1378.0,1250.0,167
3397,1378.5,1250.0,91
3398,1383.5,1259.5,4
3399,1384.0,1259.5,122
3400,1384.5,1259.5,378
3401,1384.0,1259.0,90
3402,1384.5,1259.0,532
3403,1385.0,1259.5,1367
3404,1385.5,1259.5,1971
3405,1385.0,1259.0,982
3406,1385.5,1259.0,158
3407,1386.5,1259.5,52
3408,1386.0,1259.0,3
3409,1386.5,1259.0,722
3410,1387.0,1259.5,325
3411,1387.5,1259.5,66
3412,1387.0,1259.0,1706
3413,1387.5,1259.0,1609
3414,1388.0,1259.5,1622
3415,1388.5,1259.5,2163
3416,1388.0,1259.0,1037
3417,1388.5,1259.0,1683
3418,1389.0,1259.5,625
3419,1389.0,1259.0,237
3420,1389.5,1259.0,164
3421,1383.0,1258.5,63
3422,1383.5,1258.5,132
3423,1383.0,1258.0,16
3424,1383.5,1258.0,182
3425,1384.0,1258.5,322
3426,1384.5,1258.5,178
3427,1384.0,1258.0,77
3428,1385.5,1258.5,1
3429,1385.5,1258.0,10
3430,1386.0,1258.5,55
3431,1386.5,1258.5,1753
3432,1386.0,1258.0,241
3433,1386.5,1258.0,1714
3434,1387.0,1258.5,1533
3435,1387.5,1258.5,254
3436,1387.0,1258.0,833
3437,1388.0,1258.5,46
3438,1388.5,1258.5,1302
3439,1388.0,1258.0,16
3440,1388.5,1258.0,1081
3441,1389.0,1258.5,195
3442,1389.5,1258.5,26
3443,1389.0,1258.0,1077
3444,1389.5,1258.0,404
3445,1383.0,1257.5,164
3446,1383.5,1257.5,13
3447,1383.0,1257.0,326
3448,1383.5,1257.0,88
3449,1384.0,1257.5,59
3450,1384.0,1257.0,124
3451,1384.5,1257.0,35
3452,1385.0,1257.0,14
3453,1385.5,1257.0,89
3454,1386.0,1257.5,876
3455,1386.5,1257.5,1400
3456,1386.0,1257.0,1641
3457,1386.5,1257.0,2241
3458,1387.0,1257.5,794
3459,1387.0,1257.0,1031
3460,1387.5,1257.0,797
3461,1388.0,1257.5,215
3462,1388.5,1257.5,748
3463,1388.0,1257.0,309
3464,1389.0,1257.5,420
3465,1389.5,1257.5,29
3466,1389.0,1257.0,251
3467,1389.5,1257.0,1
3468,1381.5,1256.5,55
3469,1381.0,1256.0,12
3470,1381.5,1256.0,1087
3471,1382.0,1256.5,12
3472,1382.5,1256.5,713
3473,1382.0,1256.0,593
3474,1382.5,1256.0,428
3475,1383.0,1256.5,876
3476,1383.5,1256.5,530
3477,1383.0,1256.0,580
3478,1383.5,1256.0,69
3479,1384.0,1256.5,183
3480,1384.5,1256.5,208
3481,1384.0,1256.0,16
3482,1384.5,1256.0,247
3483,1385.0,1256.5,107
3484,1385.5,1256.5,254
3485,1385.0,1256.0,466
3486,1385.5,1256.0,170
3487,1386.0,1256.5,1743
3488,1386.5,1256.5,2158
3489,1386.0,1256.0,158
3490,1386.5,1256.0,586
3491,1387.0,1256.5,1561
3492,1387.5,1256.5,644
3493,1387.0,1256.0,29
3494,1387.5,1256.0,117
3495,1388.0,1256.5,21
3496,1388.5,1256.5,130
3497,1388.0,1256.0,933
3498,1388.5,1256.0,478
3499,1389.0,1256.5,273
3500,1389.5,1256.5,1189
3501,1389.0,1256.0,482
3502,1389.5,1256.0,2086
3503,1380.5,1255.0,47
3504,1381.0,1255.5,393
3505,1381.5,1255.5,1381
3506,1381.0,1255.0,337
3507,1381.5,1255.0,864
3508,1382.0,1255.5,860
3509,1382.5,1255.5,163
3510,1382.0,1255.0,225
3511,1382.5,1255.0,64
3512,1383.5,1255.5,60
3513,1383.0,1255.0,30
3514,1383.5,1255.0,106
3515,1384.0,1255.5,76
3516,1384.5,1255.5,232
3517,1384.0,1255.0,233
3518,1384.5,1255.0,148
3519,1385.0,1255.5,121
3520,1385.5,1255.5,161
3521,1386.0,1255.5,450
3522,1386.5,1255.5,454
3523,1386.0,1255.0,161
3524,1386.5,1255.0,63
3525,1387.5,1255.5,67
3526,1387.0,1255.0,1375
3527,1387.5,1255.0,133
3528,1388.0,1255.5,1399
3529,1388.5,1255.5,193
3530,1388.0,1255.0,461
3531,1388.5,1255.0,134
3532,1389.0,1255.5,133
3533,1389.5,1255.5,973
3534,1389.0,1255.0,756
3535,1389.5,1255.0,507
3536,1380.5,1254.5,334
3537,1380.5,1254.0,18
3538,1381.0,1254.5,771
3539,1381.5,1254.5,360
3540,1381.0,1254.0,256
3541,1381.5,1254.0,1
3542,1382.0,1254.5,9
3543,1382.5,1254.5,14
3544,1383.5,1254.5,98
3545,1383.0,1254.0,3
3546,1383.5,1254.0,120
3547,1384.0,1254.5,71
3548,1385.5,1254.0,35
3549,1386.0,1254.5,1055
3550,1386.5,1254.5,1369
3551,1386.0,1254.0,1383
3552,1386.5,1254.0,1414
3553,1387.0,1254.5,2302
3554,1387.5,1254.5,207
3555,1387.0,1254.0,1797
3556,1387.5,1254.0,307
3557,1388.0,1254.5,65
3558,1388.5,1254.5,559
3559,1388.0,1254.0,1667
3560,1388.5,1254.0,1630
3561,1389.0,1254.5,1957
3562,1389.5,1254.5,819
3563,1389.0,1254.0,3434
3564,1389.5,1254.0,1563
3565,1380.5,1253.5,23
3566,1380.5,1253.0,167
3567,1381.0,1253.5,105
3568,1381.5,1253.5,13
3569,1381.0,1253.0,74
3570,1383.0,1253.5,4
3571,1383.5,1253.5,4
3572,1385.0,1253.5,9
3573,1385.5,1253.5,79
3574,1385.0,1253.0,82
3575,1385.5,1253.0,65
3576,1386.0,1253.5,919
3577,1386.5,1253.5,1889
3578,1386.0,1253.0,754
3579,1386.5,1253.0,1420
3580,1387.0,1253.5,1725
3581,1387.5,1253.5,452
3582,1387.0,1253.0,882
3583,1387.5,1253.0,1661
3584,1388.0,1253.5,1554
3585,1388.5,1253.5,2187
3586,1388.0,1253.0,2897
3587,1388.5,1253.0,2271
3588,1389.0,1253.5,1713
3589,1389.5,1253.5,2911
3590,1389.0,1253.0,2358
3591,1389.5,1253.0,3462
3592,1380.0,1252.5,13
3593,1380.5,1252.5,9
3594,1380.0,1252.0,445
3595,1380.5,1252.0,247
3596,1381.0,1252.5,130
3597,1381.0,1252.0,174
3598,1381.5,1252.0,86
3599,1384.5,1252.5,10
3600,1384.5,1252.0,27
3601,1385.0,1252.5,89
3602,1385.5,1252.5,190
3603,1385.0,1252.0,31
3604,1385.5,1252.0,700
3605,1386.0,1252.5,1813
3606,1386.5,1252.5,663
3607,1386.0,1252.0,788
3608,1386.5,1252.0,7
3609,1387.0,1252.5,143
3610,1387.5,1252.5,1472
3611,1387.0,1252.0,142
3612,1387.5,1252.0,1755
3613,1388.0,1252.5,2125
3614,1388.5,1252.5,1190
3615,1388.0,1252.0,1619
3616,1388.5,1252.0,3006
3617,1389.0,1252.5,2928
3618,1389.5,1252.5,2688
3619,1389.0,1252.0,2783
3620,1389.5,1252.0,3348
3621,1380.0,1251.5,342
3622,1380.5,1251.5,223
3623,1380.5,1251.0,122
3624,1381.0,1251.5,462
3625,1381.5,1251.5,247
3626,1381.0,1251.0,631
3627,1381.5,1251.0,195
3628,1382.0,1251.5,54
3629,1382.5,1251.5,52
3630,1382.0,1251.0,331
3631,1382.5,1251.0,22
3632,1384.5,1251.5,3
3633,1384.5,1251.0,58
3634,1385.0,1251.5,313
3635,1385.5,1251.5,1638
3636,1385.0,1251.0,1307
3637,1385.5,1251.0,663
3638,1386.5,1251.5,752
3639,1386.0,1251.0,478
3640,1386.5,1251.0,1392
3641,1387.0,1251.5,1876
3642,1387.5,1251.5,1738
3643,1387.0,1251.0,1733
3644,1387.5,1251.0,2981
3645,1388.0,1251.5,1447
3646,1388.5,1251.5,2579
3647,1388.0,1251.0,81
3648,1388.5,1251.0,2310
3649,1389.0,1251.5,3165
3650,1389.5,1251.5,2762
3651,1389.0,1251.0,2905
3652,1389.5,1251.0,1848
3653,1380.5,1250.5,18
3654,1380.0,1250.0,74
3655,1380.5,1250.0,463
3656,1381.0,1250.5,816
3657,1381.5,1250.5,445
3658,1381.0,1250.0,1034
3659,1381.5,1250.0,1063
3660,1382.0,1250.5,263
3661,1382.5,1250.5,41
3662,1382.0,1250.0,5
3663,1383.5,1250.5,27
3664,1383.0,1250.0,12
3665,1383.5,1250.0,348
3666,1384.0,1250.5,3
3667,1384.5,1250.5,223
3668,1384.0,1250.0,35
3669,1384.5,1250.0,1082
3670,1385.0,1250.5,1423
3671,1385.5,1250.5,636
3672,1385.0,1250.0,644
3673,1385.5,1250.0,373
3674,1386.0,1250.5,1452
3675,1386.5,1250.5,2126
3676,1386.0,1250.0,1604
3677,1386.5,1250.0,2475
3678,1387.0,1250.5,1581
3679,1387.5,1250.5,443
3680,1387.0,1250.0,2017
3681,1387.5,1250.0,1429
3682,1388.0,1250.5,1756
3683,1388.5,1250.5,2151
3684,1388.0,1250.0,4405
3685,1388.5,1250.0,3832
3686,1389.0,1250.5,3031
3687,1389.5,1250.5,6000
3688,1389.0,1250.0,4680
3689,1389.5,1250.0,2328
3690,1390.0,1259.5,7
3691,1390.5,1259.5,1010
3692,1390.0,1259.0,578
3693,1390.5,1259.0,2132
3694,1391.0,1259.5,1032
3695,1391.0,1259.0,1059
3696,1391.5,1259.0,6
3697,1392.0,1259.5,2199
3698,1392.5,1259.5,3952
3699,1392.0,1259.0,2570
3700,1392.5,1259.0,4181
3701,1393.0,1259.5,3555
3702,1393.5,1259.5,943
3703,1393.0,1259.0,3990
3704,1393.5,1259.0,4096
3705,1394.0,1259.5,1131
3706,1394.5,1259.5,1376
3707,1394.0,1259.0,4572
3708,1394.5,1259.0,456
3709,1395.0,1259.5,3665
3710,1395.5,1259.5,3725
3711,1395.0,1259.0,3471
3712,1395.5,1259.0,3424
3713,1396.0,1259.5,2295
3714,1396.5,1259.5,2158
3715,1396.0,1259.0,1024
3716,1396.5,1259.0,2771
3717,1397.0,1259.5,1943
3718,1397.5,1259.5,2168
3719,1397.0,1259.0,1430
3720,1397.5,1259.0,2079
3721,1398.0,1259.5,1401
3722,1398.0,1259.0,1589
3723,1398.5,1259.0,1
3724,1399.0,1259.5,92
3725,1399.5,1259.5,2104
3726,1399.0,1259.0,1471
3727,1399.5,1259.0,5788
3728,1390.0,1258.5,566
3729,1390.5,1258.5,1447
3730,1390.0,1258.0,226
3731,1390.5,1258.0,869
3732,1391.0,1258.5,906
3733,1391.0,1258.0,8
3734,1391.5,1258.0,21
3735,1392.0,1258.5,3393
3736,1392.5,1258.5,3671
3737,1392.0,1258.0,679
3738,1392.5,1258.0,4830
3739,1393.0,1258.5,4959
3740,1393.5,1258.5,4298
3741,1393.0,1258.0,4555
3742,1393.5,1258.0,5608
3743,1394.0,1258.5,3149
3744,1394.5,1258.5,909
3745,1394.0,1258.0,5081
3746,1394.5,1258.0,3783
3747,1395.0,1258.5,3707
3748,1395.5,1258.5,3787
3749,1395.0,1258.0,3740
3750,1395.5,1258.0,1263
3751,1396.0,1258.5,2334
3752,1396.5,1258.5,2889
3753,1396.0,1258.0,2022
3754,1396.5,1258.0,1714
3755,1397.0,1258.5,1485
3756,1397.5,1258.5,988
3757,1397.0,1258.0,1872
3758,1397.5,1258.0,4421
3759,1398.0,1258.5,1001
3760,1398.5,1258.5,177
3761,1398.0,1258.0,1899
3762,1398.5,1258.0,34
3763,1399.0,1258.5,77
3764,1399.5,1258.5,630
3765,1399.0,1258.0,164
3766,1399.5,1258.0,1299
3767,1390.0,1257.5,443
3768,1390.5,1257.5,912
3769,1390.0,1257.0,1278
3770,1390.5,1257.0,939
3771,1391.0,1257.5,63
3772,1391.5,1257.5,42
3773,1391.5,1257.0,378
3774,1392.0,1257.5,1551
3775,1392.5,1257.5,3102
3776,1392.0,1257.0,3414
3777,1392.5,1257.0,1890
3778,1393.0,1257.5,2721
3779,1393.5,1257.5,4513
3780,1393.0,1257.0,758
3781,1393.5,1257.0,2075
3782,1394.0,1257.5,4766
3783,1394.5,1257.5,4653
3784,1394.0,1257.0,5165
3785,1394.5,1257.0,4573
3786,1395.0,1257.5,3779
3787,1395.5,1257.5,2871
3788,1395.0,1257.0,4084
3789,1395.5,1257.0,3530
3790,1396.0,1257.5,1940
3791,1396.5,1257.5,1425
3792,1396.0,1257.0,1982
3793,1396.5,1257.0,1661
3794,1397.0,1257.5,2464
3795,1397.5,1257.5,3009
3796,1397.0,1257.0,2849
3797,1397.5,1257.0,4103
3798,1398.0,1257.5,2016
3799,1398.5,1257.5,853
3800,1398.0,1257.0,1990
3801,1398.5,1257.0,1350
3802,1399.0,1257.5,419
3803,1399.5,1257.5,1967
3804,1399.0,1257.0,737
3805,1399.5,1257.0,2771
3806,1390.0,1256.5,1350
3807,1390.5,1256.5,546
3808,1390.0,1256.0,1827
3809,1390.5,1256.0,533
3810,1391.0,1256.5,21
3811,1391.5,1256.5,992
3812,1391.0,1256.0,33
3813,1391.5,1256.0,39
3814,1392.0,1256.5,3084
3815,1392.5,1256.5,1993
3816,1392.0,1256.0,467
3817,1392.5,1256.0,471
3818,1393.0,1256.5,2874
3819,1393.5,1256.5,1302
3820,1393.0,1256.0,2997
3821,1393.5,1256.0,4498
3822,1394.0,1256.5,4076
3823,1394.5,1256.5,4174
3824,1394.0,1256.0,2855
3825,1394.5,1256.0,4046
3826,1395.0,1256.5,3818
3827,1395.5,1256.5,2554
3828,1395.0,1256.0,6121
3829,1395.5,1256.0,2888
3830,1396.0,1256.5,2720
3831,1396.5,1256.5,2164
3832,1396.0,1256.0,3450
3833,1396.5,1256.0,2966
3834,1397.0,1256.5,2127
3835,1397.5,1256.5,3304
3836,1397.0,1256.0,2636
3837,1397.5,1256.0,2841
3838,1398.0,1256.5,2901
3839,1398.5,1256.5,1248
3840,1398.0,1256.0,2472
3841,1398.5,1256.0,1105
3842,1399.0,1256.5,2634
3843,1399.5,1256.5,2996
3844,1399.0,1256.0,2178
3845,1399.5,1256.0,3265
3846,1390.0,1255.5,1651
3847,1390.5,1255.5,60
3848,1390.0,1255.0,1467
3849,1390.5,1255.0,69
3850,1391.0,1255.5,373
3851,1391.5,1255.5,252
3852,1391.0,1255.0,87
3853,1391.5,1255.0,369
3854,1392.0,1255.5,604
3855,1392.5,1255.5,386
3856,1392.0,1255.0,338
3857,1392.5,1255.0,14
3858,1393.0,1255.5,2930
3859,1393.5,1255.5,4168
3860,1393.0,1255.0,1682
3861,1393.5,1255.0,3773
3862,1394.0,1255.5,2113
3863,1394.5,1255.5,2840
3864,1394.0,1255.0,2990
3865,1394.5,1255.0,2081
3866,1395.0,1255.5,3020
3867,1395.5,1255.5,2929
3868,1395.0,1255.0,2947
3869,1395.5,1255.0,5143
3870,1396.0,1255.5,3085
3871,1396.5,1255.5,2115
3872,1396.0,1255.0,5265
3873,1396.5,1255.0,2640
3874,1397.0,1255.5,3168
3875,1397.5,1255.5,4102
3876,1397.0,1255.0,2790
3877,1397.5,1255.0,2790
3878,1398.0,1255.5,2898
3879,1398.5,1255.5,1732
3880,1398.0,1255.0,1989
3881,1398.5,1255.0,2372
3882,1399.0,1255.5,3225
3883,1399.5,1255.5,3336
3884,1399.0,1255.0,1509
3885,1399.5,1255.0,811
3886,1390.0,1254.5,262
3887,1390.5,1254.5,188
3888,1390.0,1254.0,2734
3889,1390.5,1254.0,2172
3890,1391.0,1254.5,440
3891,1391.0,1254.0,907
3892,1391.5,1254.0,49
3893,1392.0,1254.5,829
3894,1392.5,1254.5,585
3895,1392.0,1254.0,1716
3896,1392.5,1254.0,1807
3897,1393.0,1254.5,2378
3898,1393.5,1254.5,2186
3899,1393.0,1254.0,3383
3900,1393.5,1254.0,2027
3901,1394.0,1254.5,1430
3902,1394.5,1254.5,3112
3903,1394.0,1254.0,3092
3904,1394.5,1254.0,3081
3905,1395.0,1254.5,2797
3906,1395.5,1254.5,1834
3907,1395.0,1254.0,3142
3908,1395.5,1254.0,3422
3909,1396.0,1254.5,3059
3910,1396.5,1254.5,2359
3911,1396.0,1254.0,1790
3912,1396.5,1254.0,2965
3913,1397.0,1254.5,2611
3914,1397.5,1254.5,2399
3915,1397.0,1254.0,2138
3916,1397.5,1254.0,2228
3917,1398.0,1254.5,1373
3918,1398.5,1254.5,1345
3919,1398.0,1254.0,2285
3920,1398.5,1254.0,2112
3921,1399.0,1254.5,1885
3922,1399.5,1254.5,407
3923,1399.0,1254.0,656
3924,1399.5,1254.0,308
3925,1390.0,1253.5,3523
3926,1390.5,1253.5,3987
3927,1390.0,1253.0,2079
3928,1390.5,1253.0,3390
3929,1391.0,1253.5,1046
3930,1391.5,1253.5,867
3931,1391.0,1253.0,16
3932,1391.5,1253.0,1273
3933,1392.0,1253.5,2420
3934,1392.5,1253.5,3092
3935,1392.0,1253.0,3061
3936,1392.5,1253.0,1994
3937,1393.0,1253.5,3478
3938,1393.5,1253.5,3150
3939,1393.0,1253.0,3975
3940,1393.5,1253.0,2967
3941,1394.0,1253.5,2075
3942,1394.5,1253.5,2517
3943,1394.0,1253.0,3969
3944,1394.5,1253.0,2868
3945,1395.0,1253.5,3293
3946,1395.5,1253.5,3307
3947,1395.0,1253.0,1745
3948,1395.5,1253.0,2507
3949,1396.0,1253.5,2957
3950,1396.5,1253.5,2245
3951,1396.0,1253.0,2248
3952,1396.5,1253.0,2366
3953,1397.0,1253.5,2011
3954,1397.5,1253.5,1485
3955,1397.0,1253.0,2327
3956,1397.5,1253.0,2025
3957,1398.0,1253.5,2256
3958,1398.5,1253.5,3043
3959,1398.0,1253.0,2418
3960,1398.5,1253.0,2605
3961,1399.0,1253.5,2623
3962,1399.5,1253.5,2104
3963,1399.0,1253.0,937
3964,1399.5,1253.0,1140
3965,1390.0,1252.5,3190
3966,1390.5,1252.5,3556
3967,1390.0,1252.0,3562
3968,1390.5,1252.0,4171
3969,1391.0,1252.5,1791
3970,1391.5,1252.5,1877
3971,1391.0,1252.0,2542
3972,1391.5,1252.0,3642
3973,1392.0,1252.5,2640
3974,1392.5,1252.5,2841
3975,1392.0,1252.0,1840
3976,1392.5,1252.0,2053
3977,1393.0,1252.5,2639
3978,1393.5,1252.5,3569
3979,1393.0,1252.0,1764
3980,1393.5,1252.0,1859
3981,1394.0,1252.5,2254
3982,1394.5,1252.5,2249
3983,1394.0,1252.0,3229
3984,1394.5,1252.0,3124
3985,1395.0,1252.5,1926
3986,1395.5,1252.5,2322
3987,1395.0,1252.0,3023
3988,1395.5,1252.0,1367
3989,1396.0,1252.5,2733
3990,1396.5,1252.5,2693
3991,1396.0,1252.0,2093
3992,1396.5,1252.0,2528
3993,1397.0,1252.5,2908
3994,1397.5,1252.5,3580
3995,1397.0,1252.0,1356
3996,1397.5,1252.0,1842
3997,1398.0,1252.5,3058
3998,1398.5,1252.5,1718
3999,1398.0,1252.0,1737
4000,1398.5,1252.0,114
4001,1399.0,1252.5,9
4002,1399.5,1252.5,14
4003,1399.5,1252.0,331
4004,1390.0,1251.5,2651
4005,1390.5,1251.5,3474
4006,1390.0,1251.0,3593
4007,1390.5,1251.0,3650
4008,1391.0,1251.5,4100
4009,1391.5,1251.5,2939
4010,1391.0,1251.0,3673
4011,1391.5,1251.0,2883
4012,1392.0,1251.5,2601
4013,1392.5,1251.5,2974
4014,1392.0,1251.0,2917
4015,1392.5,1251.0,1566
4016,1393.0,1251.5,944
4017,1393.5,1251.5,1818
4018,1393.0,1251.0,1456
4019,1393.5,1251.0,1292
4020,1394.0,1251.5,2784
4021,1394.5,1251.5,3513
4022,1394.0,1251.0,1393
4023,1394.5,1251.0,2836
4024,1395.0,1251.5,2054
