ID,center_x,center_y,jinkou
953,1071.5,1351.0,4484
954,1072.0,1351.5,3907
955,1072.5,1351.5,2893
956,1072.0,1351.0,4706
957,1072.5,1351.0,4036
958,1073.0,1351.5,4240
959,1073.5,1351.5,1699
960,1073.0,1351.0,3758
961,1073.5,1351.0,3271
962,1074.0,1351.5,2288
963,1074.5,1351.5,4825
964,1074.0,1351.0,1330
965,1074.5,1351.0,4247
966,1075.0,1351.5,4701
967,1075.5,1351.5,1122
968,1075.0,1351.0,1110
969,1075.5,1351.0,1280
970,1076.0,1351.5,835
971,1076.5,1351.5,520
972,1076.0,1351.0,963
973,1076.5,1351.0,1776
974,1077.0,1351.5,2949
975,1077.5,1351.5,1942
976,1077.0,1351.0,3418
977,1077.5,1351.0,4282
978,1078.0,1351.5,3281
979,1078.5,1351.5,4484
980,1078.0,1351.0,2623
981,1078.5,1351.0,4249
982,1079.0,1351.5,7475
983,1079.5,1351.5,3437
984,1079.0,1351.0,6051
985,1079.5,1351.0,5854
986,1070.0,1350.5,2161
987,1070.5,1350.5,3266
988,1070.0,1350.0,1840
989,1070.5,1350.0,4823
990,1071.0,1350.5,3429
991,1071.5,1350.5,3834
992,1071.0,1350.0,2979
993,1071.5,1350.0,5114
994,1072.0,1350.5,3717
995,1072.5,1350.5,3027
996,1072.0,1350.0,4400
997,1072.5,1350.0,3595
998,1073.0,1350.5,2021
999,1073.5,1350.5,340
1000,1073.0,1350.0,4505
1001,1073.5,1350.0,1477
1002,1074.0,1350.5,2103
1003,1074.5,1350.5,2492
1004,1074.0,1350.0,4211
1005,1074.5,1350.0,4073
1006,1075.0,1350.5,888
1007,1075.5,1350.5,1787
1008,1075.0,1350.0,1784
1009,1075.5,1350.0,3127
1010,1076.0,1350.5,1226
1011,1076.5,1350.5,1409
1012,1076.0,1350.0,3517
1013,1076.5,1350.0,963
1014,1077.0,1350.5,3008
1015,1077.5,1350.5,3197
1016,1077.0,1350.0,3537
1017,1077.5,1350.0,4573
1018,1078.0,1350.5,3688
1019,1078.5,1350.5,2169
1020,1078.0,1350.0,3646
1021,1078.5,1350.0,2544
1022,1079.0,1350.5,5390
1023,1079.5,1350.5,7821
1024,1079.0,1350.0,3630
1025,1079.5,1350.0,2930
1026,1080.0,1359.5,643
1027,1080.5,1359.5,5571
1028,1080.0,1359.0,1135
1029,1080.5,1359.0,5285
1030,1081.0,1359.5,4417
1031,1081.5,1359.5,4422
1032,1081.0,1359.0,5475
1033,1081.5,1359.0,5593
1034,1082.0,1359.5,4162
1035,1082.5,1359.5,4723
1036,1082.0,1359.0,4308
1037,1082.5,1359.0,5168
1038,1083.0,1359.5,4949
1039,1083.5,1359.5,5030
1040,1083.0,1359.0,4394
1041,1083.5,1359.0,4993
1042,1084.0,1359.5,5648
1043,1084.5,1359.5,4311
1044,1084.0,1359.0,3761
1045,1084.5,1359.0,2603
1046,1085.0,1359.5,3804
1047,1085.5,1359.5,2864
1048,1085.0,1359.0,1251
1049,1085.5,1359.0,1520
1050,1086.0,1359.5,5759
1051,1086.5,1359.5,3517
1052,1086.0,1359.0,2097
1053,1086.5,1359.0,2778
1054,1087.0,1359.5,2400
1055,1087.5,1359.5,4225
1056,1087.0,1359.0,2215
1057,1087.5,1359.0,633
1058,1088.0,1359.5,3976
1059,1088.5,1359.5,3402
1060,1088.0,1359.0,1657
1061,1088.5,1359.0,2285
1062,1089.0,1359.5,2568
1063,1089.5,1359.5,3412
1064,1089.0,1359.0,826
1065,1089.5,1359.0,2273
1066,1080.0,1358.5,924
1067,1080.5,1358.5,4337
1068,1080.0,1358.0,612
1069,1080.5,1358.0,2442
1070,1081.0,1358.5,7575
1071,1081.5,1358.5,3968
1072,1081.0,1358.0,4291
1073,1081.5,1358.0,171
1074,1082.0,1358.5,3596
1075,1082.5,1358.5,5167
1076,1082.0,1358.0,1287
1077,1082.5,1358.0,2481
1078,1083.0,1358.5,5940
1079,1083.5,1358.5,3075
1080,1083.0,1358.0,6239
1081,1083.5,1358.0,5442
1082,1084.0,1358.5,3171
1083,1084.5,1358.5,3405
1084,1084.0,1358.0,4689
1085,1084.5,1358.0,4444
1086,1085.0,1358.5,1833
1087,1085.5,1358.5,2046
1088,1085.0,1358.0,3801
1089,1085.5,1358.0,2573
1090,1086.0,1358.5,3012
1091,1086.5,1358.5,1775
1092,1086.0,1358.0,906
1093,1086.5,1358.0,1041
1094,1087.0,1358.5,2994
1095,1087.5,1358.5,1169
1096,1087.0,1358.0,532
1097,1087.5,1358.0,3100
1098,1088.0,1358.5,2680
1099,1088.5,1358.5,458
1100,1088.0,1358.0,2203
1101,1088.5,1358.0,2745
1102,1089.0,1358.5,1930
1103,1089.5,1358.5,4447
1104,1089.0,1358.0,2283
1105,1089.5,1358.0,2048
1106,1080.0,1357.5,508
1107,1080.5,1357.5,2834
1108,1080.0,1357.0,634
1109,1080.5,1357.0,2034
1110,1081.0,1357.5,4838
1111,1081.5,1357.5,5
1112,1081.0,1357.0,2464
1113,1081.5,1357.0,182
1114,1082.5,1357.5,3
1115,1082.0,1357.0,2
1116,1082.5,1357.0,1249
1117,1083.0,1357.5,5509
1118,1083.5,1357.5,4718
1119,1083.0,1357.0,3558
1120,1083.5,1357.0,3687
1121,1084.0,1357.5,4984
1122,1084.5,1357.5,3741
1123,1084.0,1357.0,3990
1124,1084.5,1357.0,5425
1125,1085.0,1357.5,4582
1126,1085.5,1357.5,2974
1127,1085.0,1357.0,5065
1128,1085.5,1357.0,4907
1129,1086.0,1357.5,2780
1130,1086.5,1357.5,2380
1131,1086.0,1357.0,3815
1132,1086.5,1357.0,4699
1133,1087.0,1357.5,793
1134,1087.5,1357.5,78
1135,1087.0,1357.0,1733
1136,1087.5,1357.0,809
1137,1088.0,1357.5,114
1138,1088.5,1357.5,626
1139,1088.0,1357.0,3107
1140,1088.5,1357.0,1282
1141,1089.0,1357.5,2317
1142,1089.5,1357.5,2097
1143,1089.0,1357.0,2230
1144,1089.5,1357.0,2246
1145,1080.0,1356.5,219
1146,1080.5,1356.5,3744
1147,1080.0,1356.0,1429
1148,1080.5,1356.0,3848
1149,1081.0,1356.5,5332
1150,1081.5,1356.5,1734
1151,1081.0,1356.0,3392
1152,1081.5,1356.0,1706
1153,1082.0,1356.5,1801
1154,1082.5,1356.5,2532
1155,1082.0,1356.0,3442
1156,1082.5,1356.0,2717
1157,1083.0,1356.5,6228
1158,1083.5,1356.5,4466
1159,1083.0,1356.0,4635
1160,1083.5,1356.0,4801
1161,1084.0,1356.5,6826
1162,1084.5,1356.5,2515
1163,1084.0,1356.0,5497
1164,1084.5,1356.0,4420
1165,1085.0,1356.5,4347
1166,1085.5,1356.5,3243
1167,1085.0,1356.0,5235
1168,1085.5,1356.0,4997
1169,1086.0,1356.5,4601
1170,1086.5,1356.5,2883
1171,1086.0,1356.0,4710
1172,1086.5,1356.0,2243
1173,1087.0,1356.5,816
1174,1087.5,1356.5,2945
1175,1087.0,1356.0,1116
1176,1087.5,1356.0,3634
1177,1088.0,1356.5,3903
1178,1088.5,1356.5,2772
1179,1088.0,1356.0,5262
1180,1088.5,1356.0,3990
1181,1089.0,1356.5,829
1182,1089.5,1356.5,2256
1183,1089.0,1356.0,4760
1184,1089.5,1356.0,3804
1185,1080.0,1355.5,488
1186,1080.5,1355.5,2641
1187,1080.0,1355.0,3820
1188,1080.5,1355.0,4973
1189,1081.0,1355.5,7108
1190,1081.5,1355.5,2275
1191,1081.0,1355.0,7247
1192,1081.5,1355.0,4370
1193,1082.0,1355.5,6498
1194,1082.5,1355.5,6831
1195,1082.0,1355.0,5135
1196,1082.5,1355.0,5721
1197,1083.0,1355.5,7881
1198,1083.5,1355.5,5852
1199,1083.0,1355.0,7157
1200,1083.5,1355.0,6034
1201,1084.0,1355.5,5237
1202,1084.5,1355.5,6671
1203,1084.0,1355.0,5453
1204,1084.5,1355.0,3968
1205,1085.0,1355.5,5300
1206,1085.5,1355.5,4300
1207,1085.0,1355.0,3749
1208,1085.5,1355.0,4415
1209,1086.0,1355.5,5952
1210,1086.5,1355.5,3851
1211,1086.0,1355.0,2653
1212,1086.5,1355.0,2778
1213,1087.0,1355.5,937
1214,1087.5,1355.5,2603
1215,1087.0,1355.0,1886
1216,1087.5,1355.0,1679
1217,1088.0,1355.5,4116
1218,1088.5,1355.5,3414
1219,1088.0,1355.0,2264
1220,1088.5,1355.0,2510
1221,1089.0,1355.5,2623
1222,1089.5,1355.5,4307
1223,1089.0,1355.0,3401
1224,1089.5,1355.0,4112
1225,1080.0,1354.5,5388
1226,1080.5,1354.5,5792
1227,1080.0,1354.0,4039
1228,1080.5,1354.0,6843
1229,1081.0,1354.5,7175
1230,1081.5,1354.5,2963
1231,1081.0,1354.0,4676
1232,1081.5,1354.0,5159
1233,1082.0,1354.5,5855
1234,1082.5,1354.5,7355
1235,1082.0,1354.0,8778
1236,1082.5,1354.0,5424
1237,1083.0,1354.5,4922
1238,1083.5,1354.5,6187
1239,1083.0,1354.0,4904
1240,1083.5,1354.0,5571
1241,1084.0,1354.5,7455
1242,1084.5,1354.5,5381
1243,1084.0,1354.0,7178
1244,1084.5,1354.0,4711
1245,1085.0,1354.5,1782
1246,1085.5,1354.5,472
1247,1085.0,1354.0,2125
1248,1085.5,1354.0,30
1249,1086.0,1354.5,220
1250,1086.5,1354.5,4348
1251,1086.0,1354.0,4
1252,1086.5,1354.0,2293
1253,1087.0,1354.5,2302
1254,1087.5,1354.5,4585
1255,1087.0,1354.0,548
1256,1087.5,1354.0,2627
1257,1088.0,1354.5,395
1258,1088.5,1354.5,2038
1259,1088.0,1354.0,96
1260,1088.5,1354.0,1749
1261,1089.0,1354.5,4172
1262,1089.5,1354.5,2252
1263,1089.0,1354.0,3694
1264,1089.5,1354.0,3222
1265,1080.0,1353.5,405
1266,1080.5,1353.5,1374
1267,1080.0,1353.0,747
1268,1080.5,1353.0,5
1269,1081.0,1353.5,3166
1270,1081.5,1353.5,4474
1271,1081.0,1353.0,541
1272,1081.5,1353.0,5706
1273,1082.0,1353.5,8010
1274,1082.5,1353.5,6291
1275,1082.0,1353.0,5718
1276,1082.5,1353.0,4038
1277,1083.0,1353.5,3728
1278,1083.5,1353.5,5070
1279,1083.0,1353.0,4136
1280,1083.5,1353.0,4777
1281,1084.0,1353.5,4808
1282,1084.5,1353.5,4020
1283,1084.0,1353.0,4373
1284,1084.5,1353.0,4659
1285,1085.0,1353.5,4816
1286,1085.5,1353.5,1518
1287,1085.0,1353.0,4946
1288,1085.5,1353.0,2727
1289,1086.0,1353.5,1719
1290,1086.5,1353.5,1253
1291,1086.0,1353.0,3318
1292,1086.5,1353.0,979
1293,1087.0,1353.5,1643
1294,1087.5,1353.5,1473
1295,1087.0,1353.0,2194
1296,1087.5,1353.0,1810
1297,1088.0,1353.5,1063
1298,1088.5,1353.5,1035
1299,1088.0,1353.0,2894
1300,1088.5,1353.0,4130
1301,1089.0,1353.5,2273
1302,1089.5,1353.5,2653
1303,1089.0,1353.0,4094
1304,1089.5,1353.0,1946
1305,1080.0,1352.5,3210
1306,1080.5,1352.5,1221
1307,1080.0,1352.0,4734
1308,1080.5,1352.0,2282
1309,1081.0,1352.5,828
1310,1081.5,1352.5,923
1311,1081.0,1352.0,1450
1312,1081.5,1352.0,162
1313,1082.0,1352.5,4729
1314,1082.5,1352.5,4025
1315,1082.0,1352.0,449
1316,1082.5,1352.0,801
1317,1083.0,1352.5,4100
1318,1083.5,1352.5,5251
1319,1083.0,1352.0,1054
1320,1083.5,1352.0,2383
1321,1084.0,1352.5,5327
1322,1084.5,1352.5,4709
1323,1084.0,1352.0,3864
1324,1084.5,1352.0,4165
1325,1085.0,1352.5,2104
1326,1085.5,1352.5,4129
1327,1085.0,1352.0,3759
1328,1085.5,1352.0,4505
1329,1086.0,1352.5,2647
1330,1086.5,1352.5,599
1331,1086.0,1352.0,3565
1332,1086.5,1352.0,464
1333,1087.0,1352.5,949
1334,1087.5,1352.5,1938
1335,1087.0,1352.0,1807
1336,1087.5,1352.0,3280
1337,1088.0,1352.5,350
1338,1088.5,1352.5,3287
1339,1088.0,1352.0,3163
1340,1088.5,1352.0,1955
1341,1089.0,1352.5,3246
1342,1089.5,1352.5,3064
1343,1089.0,1352.0,1412
1344,1089.5,1352.0,1460
1345,1080.0,1351.5,2859
1346,1080.5,1351.5,3918
1347,1080.0,1351.0,6026
1348,1080.5,1351.0,4997
1349,1081.0,1351.5,2693
1350,1081.5,1351.5,5536
1351,1081.0,1351.0,3540
1352,1081.5,1351.0,5228
1353,1082.0,1351.5,1894
1354,1082.5,1351.5,465
1355,1082.0,1351.0,4247
1356,1082.5,1351.0,4864
1357,1083.0,1351.5,1589
1358,1083.5,1351.5,277
1359,1083.0,1351.0,4969
1360,1083.5,1351.0,3929
1361,1084.0,1351.5,967
1362,1084.5,1351.5,4710
1363,1084.0,1351.0,421
1364,1084.5,1351.0,3080
1365,1085.0,1351.5,3535
1366,1085.5,1351.5,3708
1367,1085.0,1351.0,3063
1368,1085.5,1351.0,1492
1369,1086.0,1351.5,5716
1370,1086.5,1351.5,4449
1371,1086.0,1351.0,3702
1372,1086.5,1351.0,2033
1373,1087.0,1351.5,2621
1374,1087.5,1351.5,3278
1375,1087.0,1351.0,3024
1376,1087.5,1351.0,2743
1377,1088.0,1351.5,4216
1378,1088.5,1351.5,2619
1379,1088.0,1351.0,5539
1380,1088.5,1351.0,3492
1381,1089.0,1351.5,2361
1382,1089.5,1351.5,3089
1383,1089.0,1351.0,1684
1384,1089.5,1351.0,2701
1385,1080.0,1350.5,5465
1386,1080.5,1350.5,2049
1387,1080.0,1350.0,1439
1388,1080.5,1350.0,1505
1389,1081.0,1350.5,3689
1390,1081.5,1350.5,5582
1391,1081.0,1350.0,2556
1392,1081.5,1350.0,4096
1393,1082.0,1350.5,3720
1394,1082.5,1350.5,6688
1395,1082.0,1350.0,5209
1396,1082.5,1350.0,4788
1397,1083.0,1350.5,5228
1398,1083.5,1350.5,4843
1399,1083.0,1350.0,4381
1400,1083.5,1350.0,4400
1401,1084.0,1350.5,1666
1402,1084.5,1350.5,3325
1403,1084.0,1350.0,2568
1404,1084.5,1350.0,928
1405,1085.0,1350.5,3945
1406,1085.5,1350.5,409
1407,1085.0,1350.0,3582
1408,1085.5,1350.0,1178
1409,1086.0,1350.5,4087
1410,1086.5,1350.5,3439
1411,1086.0,1350.0,3218
1412,1086.5,1350.0,6310
1413,1087.0,1350.5,5917
1414,1087.5,1350.5,5173
1415,1087.0,1350.0,5539
1416,1087.5,1350.0,5556
1417,1088.0,1350.5,4731
1418,1088.5,1350.5,3193
1419,1088.0,1350.0,5117
1420,1088.5,1350.0,4039
1421,1089.0,1350.5,4048
1422,1089.5,1350.5,1074
1423,1089.0,1350.0,5648
1424,1089.5,1350.0,2886
1425,1090.0,1359.5,702
1426,1090.5,1359.5,2531
1427,1090.0,1359.0,2818
1428,1090.5,1359.0,1339
1429,1091.0,1359.5,3836
1430,1091.5,1359.5,4444
1431,1091.0,1359.0,3187
1432,1091.5,1359.0,4187
1433,1092.0,1359.5,337
1434,1092.5,1359.5,7
1435,1092.0,1359.0,1219
1436,1093.5,1359.5,6
1437,1094.0,1359.5,30
1438,1094.5,1359.5,20
1439,1094.5,1359.0,26
1440,1095.0,1359.5,119
1441,1095.5,1359.5,494
1442,1095.0,1359.0,78
1443,1095.5,1359.0,7
1444,1096.0,1359.5,1428
1445,1096.5,1359.5,2243
1446,1096.0,1359.0,1179
1447,1096.5,1359.0,1276
1448,1097.0,1359.5,1486
1449,1097.5,1359.5,462
1450,1097.0,1359.0,885
1451,1097.5,1359.0,168
1452,1098.5,1359.0,173
1453,1099.0,1359.5,84
1454,1099.5,1359.5,558
1455,1099.0,1359.0,24
1456,1099.5,1359.0,330
1457,1090.0,1358.5,1830
1458,1090.5,1358.5,202
1459,1090.0,1358.0,1495
1460,1090.5,1358.0,1552
1461,1091.0,1358.5,2413
1462,1091.5,1358.5,3417
1463,1091.0,1358.0,2342
1464,1091.5,1358.0,2729
1465,1092.0,1358.5,2112
1466,1092.5,1358.5,5
1467,1092.0,1358.0,2863
1468,1092.5,1358.0,344
1469,1093.0,1358.0,6
1470,1094.0,1358.5,2
1471,1094.5,1358.0,15
1472,1095.0,1358.5,43
1473,1095.5,1358.5,19
1474,1095.0,1358.0,49
1475,1095.5,1358.0,121
1476,1096.0,1358.5,1450
1477,1096.5,1358.5,973
1478,1096.0,1358.0,1189
1479,1096.5,1358.0,2129
1480,1097.0,1358.5,1643
1481,1097.5,1358.5,479
1482,1097.0,1358.0,898
1483,1097.5,1358.0,56
1484,1098.0,1358.5,763
1485,1098.5,1358.5,882
1486,1098.0,1358.0,1366
1487,1098.5,1358.0,1754
1488,1099.0,1358.5,388
1489,1099.5,1358.5,488
1490,1099.0,1358.0,862
1491,1099.5,1358.0,1887
1492,1090.0,1357.5,848
1493,1090.5,1357.5,158
1494,1090.0,1357.0,130
1495,1090.5,1357.0,70
1496,1091.0,1357.5,2580
1497,1091.5,1357.5,3134
1498,1091.0,1357.0,3053
1499,1091.5,1357.0,3492
1500,1092.0,1357.5,2785
1501,1092.5,1357.5,664
1502,1092.0,1357.0,2952
1503,1092.5,1357.0,168
1504,1093.0,1357.5,6
1505,1093.5,1357.5,3
1506,1094.5,1357.5,11
1507,1094.5,1357.0,49
1508,1095.0,1357.5,1129
1509,1095.5,1357.5,1229
1510,1095.0,1357.0,971
1511,1095.5,1357.0,2661
1512,1096.0,1357.5,1736
1513,1096.5,1357.5,1937
1514,1096.0,1357.0,2347
1515,1096.5,1357.0,2340
1516,1097.0,1357.5,1636
1517,1097.5,1357.5,283
1518,1097.0,1357.0,691
1519,1097.5,1357.0,747
1520,1098.0,1357.5,1980
1521,1098.5,1357.5,1899
1522,1098.0,1357.0,1047
1523,1098.5,1357.0,1339
1524,1099.0,1357.5,832
1525,1099.5,1357.5,1696
1526,1099.0,1357.0,3025
1527,1099.5,1357.0,2153
1528,1090.0,1356.5,1474
1529,1090.5,1356.5,766
1530,1090.0,1356.0,605
1531,1090.5,1356.0,1013
1532,1091.0,1356.5,3525
1533,1091.5,1356.5,2985
1534,1091.0,1356.0,2642
1535,1091.5,1356.0,3356
1536,1092.0,1356.5,1120
1537,1092.5,1356.5,4
1538,1092.0,1356.0,695
1539,1094.5,1356.5,1
1540,1094.5,1356.0,81
1541,1095.0,1356.5,828
1542,1095.5,1356.5,1298
1543,1095.0,1356.0,1054
1544,1095.5,1356.0,2398
1545,1096.0,1356.5,1761
1546,1096.5,1356.5,2613
1547,1096.0,1356.0,2071
1548,1096.5,1356.0,2265
1549,1097.0,1356.5,497
1550,1097.5,1356.5,2517
1551,1097.0,1356.0,149
1552,1097.5,1356.0,744
1553,1098.0,1356.5,1798
1554,1098.5,1356.5,2627
1555,1098.0,1356.0,2570
1556,1098.5,1356.0,3249
1557,1099.0,1356.5,3547
1558,1099.5,1356.5,1250
1559,1099.0,1356.0,1367
1560,1099.5,1356.0,1143
1561,1090.0,1355.5,3343
1562,1090.5,1355.5,1216
1563,1090.0,1355.0,4210
1564,1090.5,1355.0,2912
1565,1091.0,1355.5,851
1566,1091.5,1355.5,2324
1567,1091.0,1355.0,451
1568,1091.5,1355.0,1276
1569,1092.0,1355.5,585
1570,1092.5,1355.5,1
1571,1092.0,1355.0,23
1572,1092.5,1355.0,141
1573,1093.0,1355.0,5
1574,1094.5,1355.5,32
1575,1095.0,1355.5,2139
1576,1095.5,1355.5,1728
1577,1095.0,1355.0,1159
1578,1095.5,1355.0,1720
1579,1096.0,1355.5,1870
1580,1096.5,1355.5,1288
1581,1096.0,1355.0,1475
1582,1096.5,1355.0,885
1583,1097.5,1355.5,292
1584,1097.0,1355.0,142
1585,1097.5,1355.0,393
1586,1098.0,1355.5,643
1587,1098.5,1355.5,2988
1588,1098.0,1355.0,962
1589,1098.5,1355.0,337
1590,1099.0,1355.5,2101
1591,1099.5,1355.5,3230
1592,1099.0,1355.0,876
1593,1099.5,1355.0,1952
1594,1090.0,1354.5,3573
1595,1090.5,1354.5,1661
1596,1090.0,1354.0,2892
1597,1090.5,1354.0,3336
1598,1091.0,1354.5,3172
1599,1091.5,1354.5,1670
1600,1091.0,1354.0,2062
1601,1091.5,1354.0,748
1602,1092.0,1354.5,76
1603,1092.5,1354.5,865
1604,1092.5,1354.0,27
1605,1093.0,1354.5,125
1606,1093.5,1354.5,1
1607,1093.0,1354.0,13
1608,1093.5,1354.0,5
1609,1094.5,1354.5,8
1610,1094.0,1354.0,72
1611,1094.5,1354.0,559
1612,1095.0,1354.5,1200
1613,1095.5,1354.5,2659
1614,1095.0,1354.0,513
1615,1095.5,1354.0,763
1616,1096.0,1354.5,1355
1617,1096.5,1354.5,467
1618,1096.0,1354.0,1323
1619,1096.5,1354.0,42
1620,1097.0,1354.5,649
1621,1097.5,1354.5,1361
1622,1097.0,1354.0,1732
1623,1097.5,1354.0,739
1624,1098.0,1354.5,305
1625,1098.5,1354.5,1716
1626,1098.0,1354.0,655
1627,1098.5,1354.0,1433
1628,1099.0,1354.5,1247
1629,1099.5,1354.5,590
1630,1099.0,1354.0,1756
1631,1099.5,1354.0,2396
1632,1090.0,1353.5,2355
1633,1090.5,1353.5,3670
1634,1090.0,1353.0,1412
1635,1090.5,1353.0,3270
1636,1091.0,1353.5,3518
1637,1091.5,1353.5,397
1638,1091.0,1353.0,3479
1639,1091.5,1353.0,1546
1640,1092.5,1353.5,8
1641,1093.5,1353.5,3
1642,1094.0,1353.5,318
1643,1094.5,1353.5,1339
1644,1094.5,1353.0,4
1645,1095.0,1353.5,1067
1646,1095.5,1353.5,211
1647,1095.0,1353.0,731
1648,1095.5,1353.0,1038
1649,1096.0,1353.5,484
1650,1096.5,1353.5,32
1651,1096.0,1353.0,189
1652,1096.5,1353.0,675
1653,1097.0,1353.5,1482
1654,1097.5,1353.5,492
1655,1097.0,1353.0,1072
1656,1097.5,1353.0,435
1657,1098.0,1353.5,495
1658,1098.5,1353.5,1811
1659,1098.0,1353.0,1690
1660,1098.5,1353.0,1410
1661,1099.0,1353.5,2215
1662,1099.5,1353.5,3436
1663,1099.0,1353.0,98
1664,1099.5,1353.0,716
1665,1090.0,1352.5,101
1666,1090.5,1352.5,4436
1667,1090.0,1352.0,1407
1668,1090.5,1352.0,4062
1669,1091.0,1352.5,3353
1670,1091.5,1352.5,1509
1671,1091.0,1352.0,2618
1672,1091.5,1352.0,2104
1673,1092.0,1352.0,55
1674,1095.0,1352.5,410
1675,1095.5,1352.5,1206
1676,1095.0,1352.0,546
1677,1095.5,1352.0,653
1678,1096.0,1352.5,290
1679,1096.5,1352.5,2074
1680,1096.0,1352.0,118
1681,1096.5,1352.0,628
1682,1097.0,1352.5,859
1683,1097.5,1352.5,129
1684,1097.0,1352.0,127
1685,1097.5,1352.0,203
1686,1098.0,1352.5,1142
1687,1098.5,1352.5,767
1688,1098.0,1352.0,52
1689,1098.5,1352.0,757
1690,1099.0,1352.5,70
1691,1099.5,1352.5,35
1692,1099.0,1352.0,505
1693,1099.5,1352.0,1457
1694,1090.0,1351.5,3042
1695,1090.5,1351.5,3979
1696,1090.0,1351.0,1879
1697,1090.5,1351.0,2103
1698,1091.0,1351.5,3945
1699,1091.5,1351.5,2945
1700,1091.0,1351.0,3117
1701,1091.5,1351.0,1975
1702,1092.0,1351.5,354
1703,1092.0,1351.0,1615
1704,1092.5,1351.0,1283
1705,1093.5,1351.5,13
1706,1093.0,1351.0,4
1707,1093.5,1351.0,14
1708,1095.0,1351.5,141
1709,1095.5,1351.5,180
1710,1096.0,1351.5,153
1711,1096.5,1351.5,10
1712,1096.0,1351.0,109
1713,1096.5,1351.0,48
1714,1097.5,1351.5,121
1715,1097.0,1351.0,1259
1716,1097.5,1351.0,140
1717,1098.0,1351.5,132
1718,1098.5,1351.5,151
1719,1098.0,1351.0,143
1720,1099.0,1351.5,568
1721,1099.5,1351.5,1367
1722,1099.0,1351.0,372
1723,1099.5,1351.0,1706
1724,1090.0,1350.5,277
1725,1090.5,1350.5,2929
1726,1090.0,1350.0,492
1727,1090.5,1350.0,1052
1728,1091.0,1350.5,2936
1729,1091.5,1350.5,2798
1730,1091.0,1350.0,3237
1731,1091.5,1350.0,2845
1732,1092.0,1350.5,1497
1733,1092.5,1350.5,704
1734,1092.0,1350.0,1634
1735,1092.5,1350.0,531
1736,1093.0,1350.0,39
1737,1095.5,1350.5,4
1738,1095.0,1350.0,3
1739,1096.0,1350.5,22
1740,1097.0,1350.5,605
1741,1097.5,1350.5,275
1742,1097.0,1350.0,175
1743,1097.5,1350.0,98
1744,1098.0,1350.5,193
1745,1098.5,1350.5,5
1746,1098.0,1350.0,4
1747,1099.5,1350.5,541
1748,1099.0,1350.0,8
1749,1099.5,1350.0,5
1750,1100.0,1359.5,116
1751,1100.5,1359.5,534
1752,1100.0,1359.0,107
1753,1100.5,1359.0,1160
1754,1101.0,1359.5,1702
1755,1101.5,1359.5,2223
1756,1101.0,1359.0,1385
1757,1101.5,1359.0,2156
1758,1102.0,1359.5,1141
1759,1102.5,1359.5,425
1760,1102.0,1359.0,1483
1761,1102.5,1359.0,714
1762,1103.0,1359.5,448
1763,1103.5,1359.5,610
1764,1103.0,1359.0,552
1765,1103.5,1359.0,344
1766,1104.0,1359.5,305
1767,1104.5,1359.5,965
1768,1104.0,1359.0,868
1769,1104.5,1359.0,2690
1770,1105.0,1359.5,1529
1771,1105.5,1359.5,2244
1772,1105.0,1359.0,1924
1773,1105.5,1359.0,2348
1774,1106.0,1359.5,2451
1775,1106.5,1359.5,2673
1776,1106.0,1359.0,3148
1777,1106.5,1359.0,1925
1778,1107.0,1359.5,2269
1779,1107.5,1359.5,294
1780,1107.0,1359.0,1379
1781,1107.5,1359.0,1366
1782,1108.0,1359.5,26
1783,1108.5,1359.5,5
1784,1108.0,1359.0,67
1785,1109.0,1359.5,2
1786,1100.0,1358.5,1046
1787,1100.5,1358.5,1588
1788,1100.0,1358.0,2325
1789,1100.5,1358.0,860
1790,1101.0,1358.5,949
1791,1101.5,1358.5,1963
1792,1101.0,1358.0,4
1793,1101.5,1358.0,742
1794,1102.0,1358.5,1744
1795,1102.5,1358.5,383
1796,1102.0,1358.0,1617
1797,1102.5,1358.0,1403
1798,1103.0,1358.5,327
1799,1103.5,1358.5,598
1800,1103.0,1358.0,1187
1801,1103.5,1358.0,1490
1802,1104.0,1358.5,1593
1803,1104.5,1358.5,2487
1804,1104.0,1358.0,2029
1805,1104.5,1358.0,3836
1806,1105.0,1358.5,2063
1807,1105.5,1358.5,2893
1808,1105.0,1358.0,4925
1809,1105.5,1358.0,2282
1810,1106.0,1358.5,2222
1811,1106.5,1358.5,1536
1812,1106.0,1358.0,1684
1813,1106.5,1358.0,307
1814,1107.0,1358.5,1214
1815,1107.5,1358.5,462
1816,1107.0,1358.0,6
1817,1107.5,1358.0,10
1818,1108.0,1358.5,40
1819,1100.0,1357.5,1492
1820,1100.5,1357.5,56
1821,1100.0,1357.0,1011
1822,1100.5,1357.0,816
1823,1101.0,1357.5,603
1824,1101.5,1357.5,673
1825,1101.0,1357.0,1516
1826,1101.5,1357.0,1678
1827,1102.0,1357.5,1444
1828,1102.5,1357.5,951
1829,1102.0,1357.0,2439
1830,1102.5,1357.0,2455
1831,1103.0,1357.5,543
1832,1103.5,1357.5,353
1833,1103.0,1357.0,152
1834,1104.0,1357.5,615
1835,1104.5,1357.5,2686
1836,1104.0,1357.0,776
1837,1104.5,1357.0,2041
1838,1105.0,1357.5,3363
1839,1105.5,1357.5,2143
1840,1105.0,1357.0,2520
1841,1105.5,1357.0,1782
1842,1106.0,1357.5,1223
1843,1106.5,1357.5,414
1844,1106.0,1357.0,2255
1845,1106.5,1357.0,1400
