ID,center_x,center_y,jinkou
3043,1090.0,1400.5,748
3044,1090.5,1400.5,298
3045,1090.0,1400.0,105
3046,1090.5,1400.0,82
3047,1091.0,1400.5,274
3048,1091.5,1400.5,567
3049,1091.0,1400.0,209
3050,1091.5,1400.0,317
3051,1092.0,1400.5,300
3052,1092.5,1400.5,134
3053,1092.0,1400.0,158
3054,1092.5,1400.0,213
3055,1093.0,1400.5,54
3056,1093.5,1400.5,118
3057,1093.0,1400.0,25
3058,1093.5,1400.0,72
3059,1094.0,1400.5,140
3060,1094.5,1400.5,45
3061,1094.0,1400.0,156
3062,1094.5,1400.0,106
3063,1095.0,1400.5,50
3064,1095.5,1400.5,25
3065,1095.0,1400.0,21
3066,1095.5,1400.0,133
3067,1096.0,1400.5,127
3068,1096.0,1400.0,160
3069,1096.5,1400.0,42
3070,1097.0,1400.0,6
3071,1097.5,1400.0,11
3072,1099.0,1400.5,11
3073,1099.5,1400.5,13
3074,1099.0,1400.0,38
3075,1099.5,1400.0,28
3076,1100.0,1409.5,17
3077,1100.5,1409.5,15
3078,1100.0,1409.0,3
3079,1100.5,1409.0,25
3080,1101.0,1409.5,14
3081,1101.0,1409.0,15
3082,1102.5,1409.0,20
3083,1103.0,1409.0,8
3084,1100.0,1408.0,10
3085,1101.0,1408.5,6
3086,1101.5,1408.5,6
3087,1101.0,1408.0,1
3088,1101.5,1408.0,11
3089,1102.0,1408.5,14
3090,1102.5,1408.5,8
3091,1103.0,1408.5,4
3092,1103.5,1408.5,6
3093,1103.0,1408.0,2
3094,1103.5,1408.0,19
3095,1104.0,1408.5,2
3096,1104.5,1408.5,9
3097,1105.0,1408.5,7
3098,1100.0,1407.5,9
3099,1100.0,1407.0,2
3100,1101.5,1407.5,7
3101,1102.5,1407.0,3
3102,1103.0,1407.0,6
3103,1104.0,1407.0,2
3104,1100.0,1406.5,7
3105,1100.5,1406.0,2
3106,1101.5,1406.5,2
3107,1101.5,1406.0,14
3108,1102.5,1406.5,12
3109,1102.0,1406.0,4
3110,1103.0,1406.5,9
3111,1103.5,1406.5,2
3112,1104.0,1406.5,3
3113,1106.0,1406.0,14
3114,1100.0,1405.5,37
3115,1100.5,1405.5,18
3116,1100.0,1405.0,13
3117,1100.5,1405.0,28
3118,1101.0,1405.5,2
3119,1102.0,1405.0,2
3120,1102.5,1405.0,2
3121,1106.0,1405.5,18
3122,1106.5,1405.5,2
3123,1106.0,1405.0,4
3124,1100.5,1404.5,11
3125,1100.0,1404.0,10
3126,1100.5,1404.0,15
3127,1101.0,1404.5,13
3128,1101.0,1404.0,13
3129,1101.5,1404.0,16
3130,1102.0,1404.5,5
3131,1102.5,1404.5,7
3132,1102.0,1404.0,2
3133,1102.5,1404.0,9
3134,1103.0,1404.5,8
3135,1103.5,1404.5,3
3136,1103.0,1404.0,9
3137,1103.5,1404.0,15
3138,1106.0,1404.5,24
3139,1106.0,1404.0,28
3140,1100.5,1403.5,9
3141,1100.0,1403.0,8
3142,1100.5,1403.0,16
3143,1101.0,1403.5,62
3144,1101.5,1403.5,7
3145,1101.0,1403.0,14
3146,1101.5,1403.0,7
3147,1102.0,1403.5,7
3148,1102.0,1403.0,8
3149,1103.0,1403.5,8
3150,1103.5,1403.5,7
3151,1103.0,1403.0,1
3152,1104.0,1403.5,2
3153,1104.5,1403.5,2
3154,1104.0,1403.0,48
3155,1104.5,1403.0,38
3156,1105.0,1403.5,22
3157,1105.0,1403.0,11
3158,1105.5,1403.0,50
3159,1106.0,1403.0,5
3160,1106.5,1403.0,24
3161,1107.0,1403.0,31
3162,1108.0,1403.5,3
3163,1108.0,1403.0,41
3164,1108.5,1403.0,30
3165,1109.5,1403.5,8
3166,1109.0,1403.0,34
3167,1109.5,1403.0,6
3168,1100.5,1402.5,2
3169,1101.5,1402.0,24
3170,1102.0,1402.5,4
3171,1103.0,1402.5,15
3172,1104.0,1402.5,29
3173,1104.0,1402.0,7
3174,1105.5,1402.5,14
3175,1106.0,1402.5,25
3176,1106.5,1402.5,30
3177,1107.0,1402.5,43
3178,1107.5,1402.5,25
3179,1108.0,1402.5,78
3180,1108.5,1402.0,38
3181,1100.5,1401.5,32
3182,1100.0,1401.0,41
3183,1100.5,1401.0,32
3184,1101.0,1401.5,15
3185,1101.5,1401.5,47
3186,1101.0,1401.0,14
3187,1104.5,1401.5,3
3188,1104.5,1401.0,14
3189,1106.0,1401.5,15
3190,1106.5,1401.0,18
3191,1107.0,1401.0,26
3192,1108.5,1401.5,37
3193,1109.5,1401.0,2
3194,1100.0,1400.5,55
3195,1100.5,1400.5,3
3196,1100.0,1400.0,29
3197,1100.5,1400.0,42
3198,1101.0,1400.5,23
3199,1102.0,1400.5,25
3200,1102.0,1400.0,45
3201,1102.5,1400.0,9
3202,1103.5,1400.0,8
3203,1104.5,1400.5,3
3204,1104.5,1400.0,15
3205,1105.0,1400.0,16
3206,1105.5,1400.0,34
3207,1106.0,1400.0,27
3208,1107.0,1400.5,10
3209,1107.5,1400.5,1
3210,1108.5,1400.0,27
3211,1109.5,1400.5,16
3212,1109.0,1400.0,2
3213,1110.0,1408.5,11
3214,1110.0,1408.0,92
3215,1110.0,1407.5,265
3216,1110.5,1407.5,268
3217,1110.5,1407.0,3
3218,1111.0,1407.5,1
3219,1119.0,1407.0,7
3220,1119.0,1405.0,7
3221,1119.5,1405.0,36
3222,1118.0,1404.0,7
3223,1119.5,1404.5,11
3224,1110.0,1403.5,23
3225,1110.5,1403.5,63
3226,1110.5,1403.0,6
3227,1111.0,1403.0,3
3228,1118.0,1403.5,1
3229,1118.5,1403.5,18
3230,1119.5,1403.5,56
3231,1117.5,1402.0,3
3232,1118.0,1402.0,11
3233,1119.0,1402.0,2
3234,1115.5,1401.0,48
3235,1116.0,1401.0,45
3236,1117.5,1401.5,9
3237,1118.0,1401.5,11
3238,1118.5,1401.5,1
3239,1118.5,1401.0,4
3240,1119.0,1401.5,40
3241,1119.0,1401.0,15
3242,1110.0,1400.5,23
3243,1116.0,1400.5,38
3244,1116.0,1400.0,1
3245,1117.0,1400.0,41
3246,1053.0,1399.5,4
3247,1053.5,1399.5,563
3248,1054.0,1399.5,327
3249,1054.5,1399.5,68
3250,1054.0,1399.0,20
3251,1055.0,1399.5,312
3252,1055.5,1399.5,999
3253,1055.5,1399.0,27
3254,1056.0,1399.5,223
3255,1056.5,1399.5,1252
3256,1056.0,1399.0,317
3257,1056.5,1399.0,950
3258,1057.0,1399.5,752
3259,1057.0,1399.0,439
3260,1057.5,1399.0,201
3261,1058.0,1399.0,742
3262,1058.5,1399.0,2300
3263,1059.0,1399.5,6
3264,1059.5,1399.5,605
3265,1059.0,1399.0,174
3266,1059.5,1399.0,110
3267,1056.0,1398.5,30
3268,1056.5,1398.5,463
3269,1057.0,1398.5,304
3270,1057.5,1398.5,524
3271,1057.5,1398.0,75
3272,1058.0,1398.5,966
3273,1058.5,1398.5,1688
3274,1058.0,1398.0,1425
3275,1058.5,1398.0,770
3276,1059.0,1398.5,695
3277,1059.5,1398.5,782
3278,1059.0,1398.0,468
3279,1059.5,1398.0,1683
3280,1058.0,1397.5,641
3281,1058.5,1397.5,833
3282,1058.0,1397.0,85
3283,1058.5,1397.0,901
3284,1059.0,1397.5,389
3285,1059.5,1397.5,2886
3286,1059.0,1397.0,1115
3287,1059.5,1397.0,1789
3288,1058.5,1396.5,847
3289,1058.5,1396.0,40
3290,1059.0,1396.5,1610
3291,1059.5,1396.5,1431
3292,1059.0,1396.0,1467
3293,1059.5,1396.0,1459
3294,1059.0,1395.5,474
3295,1059.5,1395.5,2199
3296,1059.5,1395.0,1260
3297,1059.5,1394.5,165
3298,1060.0,1399.5,95
3299,1060.5,1399.5,901
3300,1060.0,1399.0,1070
3301,1060.5,1399.0,1068
3302,1061.0,1399.5,680
3303,1061.5,1399.5,2
3304,1061.0,1399.0,815
3305,1063.0,1399.5,67
3306,1063.5,1399.5,4
3307,1063.0,1399.0,195
3308,1060.0,1398.5,990
3309,1060.5,1398.5,1172
3310,1060.0,1398.0,1072
3311,1060.5,1398.0,428
3312,1061.0,1398.5,706
3313,1061.0,1398.0,730
3314,1061.5,1398.0,158
3315,1062.5,1398.5,9
3316,1062.0,1398.0,39
3317,1062.5,1398.0,227
3318,1063.0,1398.5,144
3319,1063.0,1398.0,7
3320,1069.5,1398.5,110
3321,1060.0,1397.5,1165
3322,1060.5,1397.5,337
3323,1060.0,1397.0,352
3324,1060.5,1397.0,75
3325,1061.0,1397.5,388
3326,1061.5,1397.5,265
3327,1061.0,1397.0,304
3328,1061.5,1397.0,218
3329,1062.0,1397.5,185
3330,1062.5,1397.5,509
3331,1062.0,1397.0,717
3332,1062.5,1397.0,735
3333,1063.0,1397.0,1357
3334,1063.5,1397.0,398
3335,1064.5,1397.0,97
3336,1069.0,1397.5,30
3337,1069.5,1397.5,271
3338,1069.0,1397.0,46
3339,1069.5,1397.0,66
3340,1060.0,1396.5,641
3341,1060.5,1396.5,253
3342,1060.0,1396.0,601
3343,1060.5,1396.0,698
3344,1061.0,1396.5,726
3345,1061.5,1396.5,669
3346,1061.0,1396.0,1370
3347,1061.5,1396.0,1054
3348,1062.0,1396.5,1119
3349,1062.5,1396.5,2099
3350,1062.0,1396.0,1116
3351,1062.5,1396.0,1737
3352,1063.0,1396.5,2279
3353,1063.5,1396.5,702
3354,1063.0,1396.0,757
3355,1063.5,1396.0,572
3356,1064.0,1396.5,1033
3357,1064.5,1396.5,1211
3358,1064.0,1396.0,436
3359,1064.5,1396.0,299
3360,1065.0,1396.5,229
3361,1065.5,1396.5,2
3362,1065.5,1396.0,28
3363,1068.5,1396.5,1
3364,1068.5,1396.0,9
3365,1069.0,1396.5,27
3366,1069.5,1396.5,25
3367,1069.0,1396.0,80
3368,1060.0,1395.5,1481
3369,1060.5,1395.5,1359
3370,1060.0,1395.0,1310
3371,1060.5,1395.0,1445
3372,1061.0,1395.5,872
3373,1061.5,1395.5,1056
3374,1061.0,1395.0,2662
3375,1061.5,1395.0,1165
3376,1062.0,1395.5,1151
3377,1062.5,1395.5,1226
3378,1062.0,1395.0,1542
3379,1062.5,1395.0,987
3380,1063.0,1395.5,3343
3381,1063.5,1395.5,1406
3382,1063.0,1395.0,1569
3383,1063.5,1395.0,619
3384,1064.0,1395.5,812
3385,1064.5,1395.5,381
3386,1064.0,1395.0,1453
3387,1064.5,1395.0,210
3388,1065.0,1395.0,84
3389,1065.5,1395.0,596
3390,1066.0,1395.5,4
3391,1066.0,1395.0,759
3392,1066.5,1395.0,369
3393,1067.5,1395.5,193
3394,1067.0,1395.0,333
3395,1067.5,1395.0,349
3396,1068.0,1395.5,48
3397,1068.5,1395.5,24
3398,1068.0,1395.0,375
3399,1068.5,1395.0,3
3400,1060.0,1394.5,6
3401,1060.5,1394.5,3
3402,1061.0,1394.5,1058
3403,1061.5,1394.5,410
3404,1061.5,1394.0,630
3405,1062.0,1394.5,427
3406,1062.5,1394.5,486
3407,1062.0,1394.0,819
3408,1062.5,1394.0,249
3409,1063.0,1394.5,99
3410,1063.5,1394.5,816
3411,1063.0,1394.0,450
3412,1063.5,1394.0,523
3413,1064.0,1394.5,1242
3414,1064.5,1394.5,660
3415,1064.0,1394.0,118
3416,1064.5,1394.0,109
3417,1065.0,1394.5,19
3418,1065.5,1394.5,430
3419,1065.0,1394.0,261
3420,1065.5,1394.0,472
3421,1066.0,1394.5,1187
3422,1066.5,1394.5,731
3423,1066.0,1394.0,926
3424,1066.5,1394.0,856
3425,1067.0,1394.5,564
3426,1067.5,1394.5,258
3427,1067.0,1394.0,157
3428,1067.5,1394.0,72
3429,1068.5,1394.5,80
3430,1068.0,1394.0,1439
3431,1068.5,1394.0,18
3432,1069.0,1394.5,102
3433,1069.0,1394.0,40
3434,1069.5,1394.0,780
3435,1061.5,1393.5,398
3436,1062.0,1393.5,1521
3437,1062.5,1393.5,146
3438,1062.0,1393.0,1273
3439,1062.5,1393.0,1336
3440,1063.0,1393.5,608
3441,1063.5,1393.5,89
3442,1063.0,1393.0,1103
3443,1063.5,1393.0,15
3444,1064.0,1393.5,128
3445,1064.5,1393.5,329
3446,1064.0,1393.0,313
3447,1064.5,1393.0,1036
3448,1065.0,1393.5,1155
3449,1065.5,1393.5,1673
3450,1065.0,1393.0,1334
3451,1065.5,1393.0,90
3452,1066.0,1393.5,577
3453,1066.5,1393.5,2227
3454,1066.0,1393.0,740
3455,1066.5,1393.0,1216
3456,1067.0,1393.5,409
3457,1067.0,1393.0,373
3458,1067.5,1393.0,134
3459,1068.0,1393.5,995
3460,1068.5,1393.5,327
3461,1068.0,1393.0,2310
3462,1068.5,1393.0,757
3463,1069.0,1393.5,194
3464,1069.5,1393.5,1206
3465,1069.0,1393.0,98
3466,1069.5,1393.0,65
3467,1062.0,1392.5,249
3468,1062.5,1392.5,1560
3469,1062.5,1392.0,24
3470,1063.0,1392.5,1498
3471,1063.5,1392.5,818
3472,1063.0,1392.0,2127
3473,1063.5,1392.0,3205
3474,1064.0,1392.5,921
3475,1064.5,1392.5,1407
3476,1064.0,1392.0,2199
3477,1064.5,1392.0,1358
3478,1065.0,1392.5,526
3479,1065.5,1392.5,948
3480,1065.0,1392.0,872
3481,1065.5,1392.0,2415
3482,1066.0,1392.5,1160
3483,1066.5,1392.5,541
3484,1066.0,1392.0,620
3485,1066.5,1392.0,1758
3486,1067.0,1392.5,1430
3487,1067.5,1392.5,1457
3488,1067.0,1392.0,1574
3489,1067.5,1392.0,1109
3490,1068.0,1392.5,1658
3491,1068.5,1392.5,1631
3492,1068.0,1392.0,1063
3493,1068.5,1392.0,1297
3494,1069.0,1392.5,964
3495,1069.5,1392.5,900
3496,1069.0,1392.0,1258
3497,1069.5,1392.0,1573
3498,1062.5,1391.5,1
3499,1063.0,1391.5,1076
3500,1063.5,1391.5,1527
3501,1063.5,1391.0,370
3502,1064.0,1391.5,1368
3503,1064.5,1391.5,1595
3504,1064.0,1391.0,1491
3505,1064.5,1391.0,1781
3506,1065.0,1391.5,1836
3507,1065.5,1391.5,2010
3508,1065.0,1391.0,2288
3509,1065.5,1391.0,1478
3510,1066.0,1391.5,413
3511,1066.5,1391.5,899
3512,1066.0,1391.0,654
3513,1066.5,1391.0,398
3514,1067.0,1391.5,1286
3515,1067.5,1391.5,1364
3516,1067.0,1391.0,755
3517,1067.5,1391.0,1478
3518,1068.0,1391.5,1128
3519,1068.5,1391.5,1300
3520,1068.0,1391.0,2185
3521,1068.5,1391.0,1638
3522,1069.0,1391.5,973
3523,1069.5,1391.5,144
3524,1069.0,1391.0,1215
3525,1069.5,1391.0,97
3526,1063.5,1390.5,174
3527,1064.0,1390.5,1131
3528,1064.5,1390.5,1975
3529,1064.0,1390.0,135
3530,1064.5,1390.0,1021
3531,1065.0,1390.5,1535
3532,1065.5,1390.5,1909
3533,1065.0,1390.0,2160
3534,1065.5,1390.0,1941
3535,1066.0,1390.5,867
3536,1066.5,1390.5,829
3537,1066.0,1390.0,1489
3538,1066.5,1390.0,1058
3539,1067.0,1390.5,874
3540,1067.5,1390.5,1753
3541,1067.0,1390.0,1483
3542,1067.5,1390.0,1624
3543,1068.0,1390.5,1867
3544,1068.5,1390.5,702
3545,1068.0,1390.0,1103
3546,1068.5,1390.0,1297
3547,1069.0,1390.5,1625
3548,1069.5,1390.5,457
3549,1069.0,1390.0,98
3550,1069.5,1390.0,94
3551,1076.5,1399.0,9
3552,1077.0,1399.0,7
3553,1078.0,1399.5,33
3554,1078.5,1399.5,12
3555,1078.0,1399.0,21
3556,1078.5,1399.0,31
3557,1079.0,1399.0,25
3558,1070.0,1398.5,52
3559,1076.5,1398.5,16
3560,1078.0,1398.5,7
3561,1078.5,1398.5,86
3562,1079.0,1398.0,13
3563,1070.0,1397.5,166
3564,1071.0,1396.0,45
3565,1071.5,1396.0,17
3566,1070.0,1395.0,5
3567,1072.5,1395.5,15
3568,1072.0,1395.0,2
3569,1073.0,1395.5,45
3570,1073.5,1395.5,143
3571,1073.0,1395.0,86
3572,1073.5,1395.0,23
3573,1074.0,1395.0,105
3574,1074.5,1395.0,6
3575,1075.5,1395.0,29
3576,1070.0,1394.5,46
3577,1070.0,1394.0,142
3578,1072.0,1394.5,9
3579,1072.0,1394.0,31
3580,1072.5,1394.0,1
3581,1074.0,1394.5,54
3582,1076.0,1394.0,2
3583,1077.5,1394.0,9
3584,1070.0,1393.5,94
3585,1070.5,1393.5,60
3586,1070.0,1393.0,18
3587,1071.0,1393.0,111
3588,1071.5,1393.0,23
3589,1074.0,1393.5,109
3590,1074.0,1393.0,6
3591,1074.5,1393.0,46
3592,1075.0,1393.0,23
3593,1075.5,1393.0,184
3594,1076.0,1393.5,31
3595,1076.0,1393.0,21
3596,1077.0,1393.5,110
3597,1077.5,1393.5,6
3598,1077.0,1393.0,310
3599,1070.0,1392.5,259
3600,1070.5,1392.5,304
3601,1070.0,1392.0,322
3602,1070.5,1392.0,336
3603,1071.0,1392.5,417
3604,1071.5,1392.5,357
3605,1071.0,1392.0,909
3606,1071.5,1392.0,593
3607,1072.0,1392.5,38
3608,1074.5,1392.5,151
3609,1074.5,1392.0,16
3610,1075.0,1392.5,3
3611,1076.5,1392.5,66
3612,1076.5,1392.0,167
3613,1077.0,1392.5,162
3614,1077.5,1392.5,60
3615,1077.5,1392.0,14
3616,1079.5,1392.0,1
3617,1070.0,1391.5,688
3618,1070.5,1391.5,785
3619,1070.0,1391.0,1798
3620,1070.5,1391.0,759
3621,1071.0,1391.5,789
3622,1071.5,1391.5,81
3623,1071.0,1391.0,101
3624,1071.5,1391.0,412
3625,1072.5,1391.5,12
3626,1072.5,1391.0,195
3627,1073.0,1391.5,93
3628,1073.5,1391.5,40
3629,1073.0,1391.0,518
3630,1073.5,1391.0,176
3631,1074.0,1391.0,62
3632,1074.5,1391.0,44
3633,1075.0,1391.0,142
3634,1077.5,1391.5,94
3635,1077.5,1391.0,223
3636,1078.0,1391.5,66
3637,1078.0,1391.0,10
3638,1070.0,1390.5,1793
3639,1070.5,1390.5,737
3640,1070.0,1390.0,1984
3641,1070.5,1390.0,503
3642,1071.0,1390.5,445
3643,1071.5,1390.5,156
3644,1071.0,1390.0,977
3645,1071.5,1390.0,28
3646,1072.0,1390.5,45
3647,1072.5,1390.0,66
3648,1073.5,1390.5,74
3649,1074.0,1390.5,124
3650,1074.5,1390.5,180
3651,1074.5,1390.0,102
3652,1075.0,1390.5,417
3653,1075.5,1390.5,2
3654,1075.0,1390.0,274
3655,1075.5,1390.0,22
3656,1076.0,1390.5,53
3657,1076.5,1390.5,225
3658,1076.5,1390.0,302
3659,1077.0,1390.5,248
3660,1077.5,1390.5,28
3661,1077.0,1390.0,126
3662,1077.5,1390.0,71
3663,1078.5,1390.0,323
3664,1079.0,1390.5,10
3665,1079.0,1390.0,239
3666,1079.5,1390.0,23
3667,1080.0,1399.0,9
3668,1081.5,1399.5,5
3669,1081.5,1399.0,8
3670,1082.0,1399.0,22
3671,1082.5,1399.0,44
3672,1083.0,1399.0,45
3673,1083.5,1399.0,12
3674,1084.0,1399.5,17
3675,1084.0,1399.0,22
3676,1085.5,1399.5,155
3677,1085.5,1399.0,147
3678,1086.0,1399.5,193
3679,1086.5,1399.5,70
3680,1086.0,1399.0,8
3681,1086.5,1399.0,138
3682,1087.0,1399.5,79
3683,1087.5,1399.5,758
3684,1087.0,1399.0,674
3685,1087.5,1399.0,1465
3686,1088.0,1399.5,456
3687,1088.5,1399.5,548
3688,1088.0,1399.0,615
3689,1088.5,1399.0,1128
3690,1089.0,1399.0,189
3691,1082.5,1398.5,6
3692,1083.0,1398.5,7
3693,1083.5,1398.5,47
3694,1085.0,1398.5,30
3695,1085.5,1398.5,10
3696,1087.0,1398.5,109
3697,1087.5,1398.5,11
3698,1087.5,1398.0,199
3699,1088.0,1398.5,141
3700,1088.5,1398.5,598
3701,1088.0,1398.0,1369
3702,1088.5,1398.0,1012
3703,1089.0,1398.5,603
3704,1089.5,1398.5,12
3705,1089.0,1398.0,1043
3706,1089.5,1398.0,351
3707,1087.5,1397.5,462
3708,1087.5,1397.0,58
3709,1088.0,1397.5,387
3710,1088.5,1397.5,606
3711,1088.0,1397.0,1672
3712,1088.5,1397.0,80
3713,1089.0,1397.5,895
3714,1089.5,1397.5,651
3715,1089.0,1397.0,119
3716,1089.5,1397.0,147
3717,1087.5,1396.5,9
3718,1087.5,1396.0,16
3719,1088.0,1396.5,1302
3720,1088.5,1396.5,640
3721,1088.0,1396.0,369
3722,1088.5,1396.0,1694
3723,1089.0,1396.0,22
3724,1087.5,1395.5,61
3725,1088.0,1395.5,844
3726,1088.5,1395.5,894
3727,1088.0,1395.0,19
3728,1088.5,1395.0,17
3729,1089.0,1395.5,205
3730,1089.0,1395.0,36
3731,1081.5,1394.5,50
3732,1081.5,1394.0,82
3733,1082.0,1394.0,9
3734,1084.5,1394.0,2
3735,1088.0,1394.5,20
3736,1088.5,1394.5,27
3737,1081.5,1393.5,3
3738,1082.0,1393.5,19
3739,1082.0,1393.0,10
3740,1083.0,1393.0,14
3741,1085.0,1393.0,11
3742,1087.0,1393.0,22
3743,1087.5,1393.0,23
3744,1088.0,1393.5,6
3745,1088.0,1393.0,52
3746,1088.5,1393.0,2
3747,1080.0,1392.5,3
3748,1080.5,1392.5,1
3749,1082.0,1392.5,6
3750,1082.0,1392.0,3
3751,1084.5,1392.5,9
3752,1084.5,1392.0,21
3753,1085.0,1392.5,16
3754,1086.0,1392.5,40
3755,1086.5,1392.5,16
3756,1087.0,1392.5,45
3757,1087.5,1392.5,144
3758,1087.0,1392.0,2
3759,1087.5,1392.0,83
3760,1088.5,1392.5,44
3761,1082.0,1391.5,49
3762,1082.5,1391.5,19
3763,1084.5,1391.5,19
3764,1085.0,1391.5,5
3765,1085.0,1391.0,31
3766,1085.5,1391.0,10
3767,1086.0,1391.5,29
3768,1087.0,1391.5,23
3769,1087.0,1391.0,16
3770,1080.0,1390.0,12
3771,1084.5,1390.5,533
3772,1084.5,1390.0,1895
3773,1085.0,1390.5,853
3774,1085.5,1390.5,424
3775,1085.0,1390.0,611
3776,1085.5,1390.0,1172
3777,1086.0,1390.5,11
3778,1086.5,1390.5,27
3779,1086.0,1390.0,35
3780,1086.5,1390.0,32
3781,1087.0,1390.5,173
3782,1087.5,1390.5,1
3783,1087.0,1390.0,149
3784,1089.5,1390.0,31
3785,1090.5,1399.0,143
3786,1091.0,1399.5,40
3787,1091.5,1399.5,171
3788,1091.0,1399.0,1
3789,1091.5,1399.0,159
3790,1092.0,1399.5,132
3791,1092.5,1399.5,165
3792,1092.0,1399.0,1069
3793,1092.5,1399.0,19
3794,1093.0,1399.5,85
3795,1093.5,1399.5,15
3796,1093.0,1399.0,38
3797,1093.5,1399.0,52
3798,1094.0,1399.5,106
3799,1094.5,1399.5,139
3800,1094.0,1399.0,147
3801,1094.5,1399.0,38
3802,1095.0,1399.5,20
3803,1095.5,1399.5,281
3804,1095.0,1399.0,187
3805,1095.5,1399.0,134
3806,1096.0,1399.5,302
3807,1096.5,1399.5,96
3808,1096.0,1399.0,341
3809,1096.5,1399.0,53
3810,1097.0,1399.5,10
3811,1097.0,1399.0,120
3812,1097.5,1399.0,40
3813,1098.5,1399.5,27
3814,1098.0,1399.0,11
3815,1098.5,1399.0,1
3816,1099.0,1399.5,70
3817,1099.0,1399.0,8
3818,1090.5,1398.5,27
3819,1090.0,1398.0,150
3820,1090.5,1398.0,113
3821,1091.0,1398.5,35
3822,1091.0,1398.0,8
3823,1091.5,1398.0,53
3824,1092.0,1398.0,95
3825,1092.5,1398.0,24
3826,1093.0,1398.5,32
3827,1093.5,1398.5,8
3828,1093.0,1398.0,88
3829,1093.5,1398.0,90
3830,1094.0,1398.5,421
3831,1094.5,1398.5,823
3832,1094.0,1398.0,213
3833,1094.5,1398.0,890
3834,1095.0,1398.5,481
3835,1095.5,1398.5,741
3836,1095.0,1398.0,667
3837,1095.5,1398.0,628
3838,1096.0,1398.5,560
3839,1096.5,1398.5,259
3840,1096.0,1398.0,377
3841,1096.5,1398.0,81
3842,1097.0,1398.5,251
3843,1097.5,1398.5,18
3844,1097.0,1398.0,232
3845,1097.5,1398.0,39
3846,1098.5,1398.0,5
3847,1099.0,1398.0,33
3848,1099.5,1398.0,8
3849,1090.0,1397.5,397
3850,1090.5,1397.5,54
3851,1090.0,1397.0,82
3852,1090.5,1397.0,31
3853,1091.5,1397.5,118
3854,1091.0,1397.0,16
3855,1091.5,1397.0,116
3856,1092.0,1397.5,43
3857,1092.5,1397.5,28
3858,1092.0,1397.0,23
3859,1092.5,1397.0,75
3860,1093.0,1397.5,126
3861,1093.5,1397.5,24
3862,1093.0,1397.0,35
3863,1094.0,1397.5,22
3864,1094.5,1397.5,240
3865,1094.0,1397.0,69
3866,1094.5,1397.0,42
3867,1095.0,1397.5,599
3868,1095.5,1397.5,1124
3869,1095.0,1397.0,418
3870,1095.5,1397.0,904
3871,1096.0,1397.5,795
3872,1096.5,1397.5,6
3873,1096.0,1397.0,1058
3874,1096.5,1397.0,379
3875,1097.0,1397.5,103
3876,1097.5,1397.5,1
3877,1097.0,1397.0,77
3878,1097.5,1397.0,21
3879,1098.0,1397.5,37
3880,1098.5,1397.5,70
3881,1098.0,1397.0,19
3882,1098.5,1397.0,103
3883,1099.5,1397.5,19
3884,1099.0,1397.0,60
3885,1099.5,1397.0,2
3886,1090.0,1396.5,2
3887,1090.5,1396.5,32
3888,1090.0,1396.0,1
3889,1090.5,1396.0,7
3890,1091.5,1396.5,90
3891,1091.5,1396.0,147
3892,1092.0,1396.5,23
3893,1092.5,1396.5,43
3894,1092.0,1396.0,39
3895,1092.5,1396.0,105
3896,1093.0,1396.5,296
3897,1093.0,1396.0,74
3898,1093.5,1396.0,14
3899,1094.0,1396.5,79
3900,1094.5,1396.5,77
3901,1094.0,1396.0,223
3902,1094.5,1396.0,961
3903,1095.0,1396.5,59
3904,1095.5,1396.5,297
3905,1095.0,1396.0,469
3906,1095.5,1396.0,292
3907,1096.0,1396.5,255
3908,1096.5,1396.5,269
3909,1096.0,1396.0,44
3910,1097.0,1396.5,171
3911,1097.0,1396.0,139
3912,1099.0,1396.5,40
3913,1099.5,1396.5,37
3914,1099.5,1396.0,84
3915,1090.5,1395.5,3
3916,1091.0,1395.5,18
3917,1091.0,1395.0,18
3918,1093.0,1395.5,6
3919,1093.5,1395.5,48
3920,1093.0,1395.0,10
3921,1093.5,1395.0,182
3922,1094.0,1395.5,565
3923,1094.5,1395.5,1360
3924,1094.0,1395.0,579
3925,1094.5,1395.0,794
3926,1095.0,1395.5,710
3927,1095.5,1395.5,23
3928,1095.0,1395.0,107
3929,1095.5,1395.0,4
3930,1096.0,1395.5,22
3931,1096.5,1395.5,9
3932,1096.0,1395.0,15
3933,1096.5,1395.0,73
3934,1097.0,1395.5,124
3935,1097.5,1395.5,16
3936,1097.0,1395.0,58
3937,1097.5,1395.0,123
3938,1098.5,1395.0,13
3939,1099.0,1395.5,48
3940,1099.5,1395.5,37
3941,1099.0,1395.0,110
3942,1099.5,1395.0,43
3943,1091.0,1394.5,12
3944,1093.0,1394.5,3
3945,1093.5,1394.5,23
3946,1094.0,1394.5,90
3947,1094.5,1394.5,115
3948,1094.0,1394.0,33
3949,1094.5,1394.0,21
3950,1095.0,1394.0,70
3951,1095.5,1394.0,87
3952,1096.0,1394.5,27
3953,1096.5,1394.5,46
3954,1096.0,1394.0,204
3955,1096.5,1394.0,49
3956,1097.0,1394.5,62
3957,1097.5,1394.5,5
3958,1097.0,1394.0,447
3959,1097.5,1394.0,95
3960,1098.5,1394.5,7
3961,1098.0,1394.0,26
3962,1098.5,1394.0,3
3963,1099.0,1394.5,7
3964,1099.5,1394.5,96
3965,1094.0,1393.5,14
